Дата	Цена	Откр.	Макс.	Мин.	Объём	Изм. %
30.09.2020	61,52	60,9	61,71	60,8	557,54K	0,64%
29.09.2020	61,13	61,35	62,42	60,6	1,08M	-0,24%
28.09.2020	61,28	61	61,7	60,21	1,01M	1,02%
25.09.2020	60,66	61,76	61,76	60	1,23M	-0,80%
24.09.2020	61,15	61,87	62,11	61,01	501,97K	-1,16%
23.09.2020	61,87	62,01	62,44	61,8	699,09K	-0,16%
22.09.2020	61,97	61,21	62,45	61,21	616,71K	1,41%
21.09.2020	61,11	63,38	63,38	61,1	1,31M	-2,77%
18.09.2020	62,85	63,71	63,79	62,85	401,14K	-1,18%
17.09.2020	63,6	62,99	64,29	62,69	758,32K	0,78%
16.09.2020	63,11	65,29	65,33	63,07	1,26M	-2,52%
15.09.2020	64,74	63,1	66,3	63,01	4,80M	2,91%
14.09.2020	62,91	62,89	63,64	62,64	907,77K	0,42%
11.09.2020	62,65	61,82	62,77	61,69	528,20K	1,36%
10.09.2020	61,81	62,48	62,63	61,1	817,88K	-0,60%
09.09.2020	62,18	60,92	63,66	60,66	2,52M	1,97%
08.09.2020	60,98	63	63,71	60,6	2,04M	-3,56%
07.09.2020	63,23	63	63,69	63	310,94K	0,00%
04.09.2020	63,23	63,9	64,3	62,95	1,07M	-1,34%
03.09.2020	64,09	64,46	64,68	63,85	433,25K	-0,56%
02.09.2020	64,45	64,61	65,15	64,22	514,19K	-0,74%
01.09.2020	64,93	64,26	64,93	63,77	957,19K	1,29%
31.08.2020	64,1	65,43	65,88	64,1	975,75K	-1,87%
28.08.2020	65,32	65,58	65,87	65,22	529,02K	-0,37%
27.08.2020	65,56	65,88	65,95	65,43	372,72K	-0,09%
26.08.2020	65,62	65,74	65,8	65,23	491,90K	-0,39%
25.08.2020	65,88	66	66,59	65,45	754,82K	0,17%
24.08.2020	65,77	65,43	66,04	65,02	1,13M	1,06%
21.08.2020	65,08	64,92	65,43	63,6	1,48M	1,21%
20.08.2020	64,3	65,88	66,09	64,3	1,45M	-2,40%
19.08.2020	65,88	66,2	67,88	65,2	3,16M	-1,08%
18.08.2020	66,6	66,76	67,1	66	566,14K	-0,40%
17.08.2020	66,87	67,13	67,18	65,88	1,11M	0,51%
14.08.2020	66,53	66,83	67,12	66,21	611,84K	-0,11%
13.08.2020	66,6	66	67,5	65,74	1,88M	1,05%
12.08.2020	65,91	65,94	66,19	65,7	965,44K	-0,24%
11.08.2020	66,07	66,2	66,64	65,71	1,52M	0,21%
10.08.2020	65,93	66,24	66,78	65,8	832,67K	-0,47%
07.08.2020	66,24	68,14	68,76	65,79	1,96M	-2,53%
06.08.2020	67,96	66,35	69,75	66,35	2,83M	2,36%
05.08.2020	66,39	65,55	66,68	65,5	912,64K	1,28%
04.08.2020	65,55	65,68	66,27	65,51	420,52K	-0,15%
03.08.2020	65,65	65,16	66,47	65,16	710,65K	-0,50%
31.07.2020	65,98	65,54	66,46	65	1,14M	0,73%
30.07.2020	65,5	66,76	67	65,5	767,84K	-2,17%
29.07.2020	66,95	66,6	67,25	66,09	578,44K	1,04%
28.07.2020	66,26	67,29	67,82	66,24	625,57K	-0,94%
27.07.2020	66,89	66,08	67,6	65,67	1,07M	1,81%
24.07.2020	65,7	65,52	65,91	65,12	554,15K	-0,45%
23.07.2020	66	66,99	67,2	66	803,26K	-0,75%
22.07.2020	66,5	67,5	67,59	65,95	1,10M	-1,26%
21.07.2020	67,35	64,41	68,34	64,41	2,39M	4,81%
20.07.2020	64,26	62,88	64,95	62,88	1,47M	2,19%
17.07.2020	62,88	63,43	63,43	62,8	577,61K	-0,82%
16.07.2020	63,4	63,15	63,61	62,77	541,20K	0,30%
15.07.2020	63,21	63,54	63,92	63,21	706,83K	-0,36%
14.07.2020	63,44	64,52	64,67	62,6	1,26M	-2,10%
13.07.2020	64,8	65,22	65,55	64,7	738,10K	-0,14%
10.07.2020	64,89	64,51	65,18	64,5	437,45K	0,31%
09.07.2020	64,69	64,95	65,61	64,53	574,39K	-0,17%
08.07.2020	64,8	65,29	65,87	64,8	692,99K	-1,10%
07.07.2020	65,52	66,3	89,25	53,94	1,49M	-1,27%
06.07.2020	66,36	66,4	67	66,19	1,26M	0,59%
03.07.2020	65,97	66,5	66,7	65,34	1,30M	-0,54%
02.07.2020	66,33	65,58	66,7	65,27	810,67K	1,80%
30.06.2020	65,16	65,37	66,39	65,13	791,69K	-0,55%
29.06.2020	65,52	65,3	65,77	63,96	1,17M	-0,15%
26.06.2020	65,62	66,66	66,77	65,07	675,34K	-0,50%
25.06.2020	65,95	66,34	66,85	65,69	945,09K	-1,83%
23.06.2020	67,18	67,67	68,26	66,87	982,71K	-0,47%
22.06.2020	67,5	67,19	67,5	66,2	1,06M	0,78%
19.06.2020	66,98	67,52	68	66,98	918,00K	-0,59%
18.06.2020	67,38	68,62	68,62	66,66	822,85K	-1,09%
17.06.2020	68,12	67,5	69,1	67,21	1,97M	1,34%
16.06.2020	67,22	67,58	68,8	66,66	2,15M	-0,12%
15.06.2020	67,3	65,21	69,46	64,64	3,73M	1,52%
11.06.2020	66,29	67,2	67,38	65	2,12M	-1,91%
10.06.2020	67,58	68,5	69,11	67,26	1,56M	-0,79%
09.06.2020	68,12	68,83	69,26	67,08	2,31M	-1,43%
08.06.2020	69,11	70,99	71,5	68,22	3,58M	-2,17%
05.06.2020	70,64	71,48	73,39	68,68	6,95M	-3,21%
04.06.2020	72,98	72,6	74,34	67,53	17,81M	5,54%
03.06.2020	69,15	67	69,55	66,63	4,11M	4,46%
02.06.2020	66,2	65,92	66,99	65,43	2,10M	0,72%
01.06.2020	65,73	64,99	65,77	64,81	1,54M	1,67%
29.05.2020	64,65	65,9	66,36	64,57	1,65M	-1,34%
28.05.2020	65,53	65,42	66,37	65,03	2,31M	1,10%
27.05.2020	64,82	64,23	65,1	64,1	1,77M	1,00%
26.05.2020	64,18	64,97	65,35	63,61	2,86M	-0,50%
25.05.2020	64,5	64,62	65,43	64,3	1,04M	-0,17%
22.05.2020	64,61	64,19	64,68	63,53	1,34M	0,47%
21.05.2020	64,31	64,5	66,3	64,2	3,07M	-0,28%
20.05.2020	64,49	63,82	64,75	63,03	2,32M	1,05%
19.05.2020	63,82	63,15	63,85	62,92	1,40M	1,16%
18.05.2020	63,09	61,85	63,82	61,68	2,36M	3,05%
15.05.2020	61,22	61,4	62,93	61,06	2,04M	0,56%
14.05.2020	60,88	61,25	61,61	60,1	2,30M	-1,41%
13.05.2020	61,75	63	63,24	61,75	2,54M	-2,53%
12.05.2020	63,35	63,18	63,92	61,51	2,85M	0,27%
08.05.2020	63,18	63,62	64,05	62,63	1,83M	-0,44%
07.05.2020	63,46	63,77	64,17	62,67	2,12M	-0,53%
06.05.2020	63,8	64,24	64,98	63,6	1,64M	-0,84%
05.05.2020	64,34	65,07	65,33	63,95	1,90M	0,53%
04.05.2020	64	64,75	65,47	63,42	4,35M	-2,54%
30.04.2020	65,67	67,5	68,67	65,06	6,22M	-1,84%
29.04.2020	66,9	67,23	67,93	66,57	2,61M	-0,49%
28.04.2020	67,23	67,15	68,33	66,5	2,86M	-0,22%
27.04.2020	67,38	68,4	69,46	67	3,13M	-0,91%
24.04.2020	68	69,25	71,99	67,4	9,38M	-1,18%
23.04.2020	68,81	66,22	70,9	65,82	17,54M	5,75%
22.04.2020	65,07	65,75	77,82	63,8	29,06M	-0,43%
21.04.2020	65,35	65,48	66,05	64,05	2,32M	-0,71%
20.04.2020	65,82	66,57	67,82	65,81	2,36M	-1,44%
17.04.2020	66,78	65,9	66,78	65,21	1,45M	2,55%
16.04.2020	65,12	64,33	66,25	62,96	2,99M	0,23%
15.04.2020	64,97	65,31	65,31	62,15	3,30M	-0,63%
14.04.2020	65,38	67,1	67,5	65,29	1,55M	-1,70%
13.04.2020	66,51	67,6	68,37	66	3,01M	-1,20%
10.04.2020	67,32	66,37	67,73	65,5	1,65M	-0,07%
09.04.2020	67,37	67,06	68,56	66,17	4,63M	1,68%
08.04.2020	66,26	64,99	66,87	64	4,40M	1,50%
07.04.2020	65,28	64	68,3	63,72	10,56M	3,50%
06.04.2020	63,07	62,8	64,15	61,8	4,52M	1,89%
03.04.2020	61,9	60,57	63,44	59,95	5,67M	2,86%
02.04.2020	60,18	61,3	61,94	58,52	5,70M	0,70%
01.04.2020	59,76	59,8	61,78	58,98	3,32M	-1,69%
31.03.2020	60,79	59,29	62,85	59,29	6,78M	2,53%
30.03.2020	59,29	57,87	59,5	56,26	4,12M	1,70%
27.03.2020	58,3	62,29	62,3	57,61	5,66M	-7,46%
26.03.2020	63	61,2	63,41	58,9	8,19M	5,76%
25.03.2020	59,57	61,19	67,19	57,3	14,67M	-1,24%
24.03.2020	60,32	58,5	61,24	57,72	7,17M	6,38%
23.03.2020	56,7	56,44	59,35	55,34	6,64M	-1,39%
20.03.2020	57,5	55,89	58,9	55,11	6,18M	5,41%
19.03.2020	54,55	56,79	60,8	53,33	10,03M	-3,81%
18.03.2020	56,71	58,2	59,14	54	6,34M	-4,85%
17.03.2020	59,6	60,97	65,49	57,86	7,34M	-1,08%
16.03.2020	60,25	59,5	61,41	56,2	6,23M	-2,35%
13.03.2020	61,7	56,7	67,43	56,69	16,50M	9,01%
12.03.2020	56,6	68,1	68,5	56,45	13,20M	-21,06%
11.03.2020	71,7	78,67	79,32	70,13	4,75M	-6,87%
10.03.2020	76,99	78,77	83,95	69	6,17M	-12,03%
06.03.2020	87,52	101	101,5	86,2	9,84M	-5,28%
05.03.2020	92,4	94,13	96,6	91,2	8,59M	-1,07%
04.03.2020	93,4	90,2	94,37	89,01	3,54M	2,76%
03.03.2020	90,89	90,17	92,21	88,2	3,93M	5,42%
02.03.2020	86,22	88,26	92,5	84	5,59M	0,61%
28.02.2020	85,7	89	92,3	60,5	12,34M	-8,18%
27.02.2020	93,33	99,64	100,29	93	5,58M	-8,02%
26.02.2020	101,47	100	101,79	90,5	7,60M	0,67%
25.02.2020	100,79	101,49	103,3	100,1	1,72M	-2,21%
21.02.2020	103,07	103,2	103,68	102,8	651,40K	-0,66%
20.02.2020	103,76	103,03	104	103,03	397,18K	0,34%
19.02.2020	103,41	103,43	103,9	101,62	800,89K	0,24%
18.02.2020	103,16	104,4	105,26	102	1,87M	-0,96%
17.02.2020	104,16	103,43	104,9	103,09	1,93M	1,25%
14.02.2020	102,87	102,59	105,53	101,93	3,35M	0,75%
13.02.2020	102,1	102,11	103,26	101,2	1,43M	0,20%
12.02.2020	101,9	100,63	104,77	100,08	4,41M	1,36%
11.02.2020	100,53	99,5	100,69	99,42	1,23M	0,70%
10.02.2020	99,83	100,6	101	99	1,49M	-0,22%
07.02.2020	100,05	100,46	100,46	99	1,30M	-0,27%
06.02.2020	100,32	100,31	100,99	98,11	2,33M	0,37%
05.02.2020	99,95	98,6	100,9	98,5	2,48M	1,99%
04.02.2020	98	98,59	99,88	97,1	1,83M	0,00%
03.02.2020	98	97,01	98,43	93,1	4,04M	-0,10%
31.01.2020	98,1	101,51	102,25	97,7	2,75M	-3,48%
30.01.2020	101,64	100	102,65	98,2	6,16M	0,33%
29.01.2020	101,31	104,4	104,4	100,08	5,14M	-1,73%
28.01.2020	103,09	98,92	105,91	98,92	9,44M	5,53%
27.01.2020	97,69	100,32	100,59	96,6	3,65M	-4,08%
24.01.2020	101,85	98,78	102,35	97,67	4,76M	4,70%
23.01.2020	97,28	96,98	98,58	95	5,60M	-1,54%
22.01.2020	98,8	104,03	105,8	98,35	8,23M	-4,47%
21.01.2020	103,42	107	113,87	101,94	18,86M	-3,79%
20.01.2020	107,49	99	108,5	97,7	19,24M	8,69%
17.01.2020	98,9	97,15	102,6	94,38	25,91M	2,80%
16.01.2020	96,21	91,76	99,21	90,71	12,62M	4,38%
15.01.2020	92,17	87,88	94,3	86,36	14,58M	6,62%
14.01.2020	86,45	89,4	90,15	86,23	7,43M	-3,73%
13.01.2020	89,8	92,98	94,24	89,4	6,97M	-1,85%
10.01.2020	91,49	91,5	96,5	85,88	19,06M	-0,01%
09.01.2020	91,5	99,89	99,9	90	25,30M	-8,32%
08.01.2020	99,8	81,45	104	80,71	60,30M	30,80%
06.01.2020	76,3	62,89	76,3	62,42	18,22M	21,32%
03.01.2020	62,89	62,9	63,52	62,72	536,46K	-0,40%
30.12.2019	63,14	62,68	63,3	62,32	993,73K	0,91%
27.12.2019	62,57	62,03	62,7	61,8	1,12M	0,92%
26.12.2019	62	61,69	62,34	61,14	905,93K	0,44%
25.12.2019	61,73	61,33	61,73	61,31	669,26K	0,46%
24.12.2019	61,45	61,15	61,57	61,15	704,32K	0,39%
23.12.2019	61,21	61,14	61,47	61,01	716,56K	0,18%
20.12.2019	61,1	61,41	61,67	61,1	732,08K	-0,47%
19.12.2019	61,39	60,87	61,71	60,8	1,53M	1,02%
18.12.2019	60,77	60,81	61,17	60,63	982,48K	0,03%
17.12.2019	60,75	60,86	61,29	60,66	871,21K	-0,16%
16.12.2019	60,85	61,48	62,07	60,6	1,75M	-0,93%
13.12.2019	61,42	62,25	62,49	61,42	1,07M	-1,17%
12.12.2019	62,15	62,65	63,58	62,06	843,33K	-0,54%
11.12.2019	62,49	62	64,39	61,97	2,75M	0,63%
10.12.2019	62,1	61,85	62,8	61,62	1,12M	0,63%
09.12.2019	61,71	61,88	61,95	61,55	399,65K	0,18%
06.12.2019	61,6	61,93	62,09	61,43	407,24K	-0,08%
05.12.2019	61,65	61,3	61,9	60,98	445,00K	0,92%
04.12.2019	61,09	60,31	61,38	60,31	642,14K	1,18%
03.12.2019	60,38	61,58	62,47	60,29	1,26M	-1,82%
02.12.2019	61,5	61,9	62,3	61,4	414,01K	-0,36%
29.11.2019	61,72	61,56	62,1	61,3	616,62K	0,24%
28.11.2019	61,57	62,25	62,44	61,55	218,68K	-1,22%
27.11.2019	62,33	61,9	62,53	61,52	1,17M	1,02%
26.11.2019	61,7	61,54	61,7	60,93	749,56K	0,62%
25.11.2019	61,32	61,23	61,78	61,01	565,49K	0,48%
22.11.2019	61,03	61,11	61,64	60,78	485,22K	-0,11%
21.11.2019	61,1	60,95	61,5	60,21	924,51K	-0,08%
20.11.2019	61,15	60,45	61,47	60,12	1,30M	1,09%
19.11.2019	60,49	61	62,18	59,65	2,17M	-0,82%
18.11.2019	60,99	60,58	61,29	60,36	643,80K	0,68%
15.11.2019	60,58	60,7	60,95	60,12	482,56K	-0,08%
14.11.2019	60,63	61,8	62,2	60,5	882,30K	-1,97%
13.11.2019	61,85	62,11	62,27	61,21	557,27K	0,03%
12.11.2019	61,83	61,99	62,4	61,51	796,53K	0,21%
11.11.2019	61,7	61,97	62,81	61,52	743,27K	-0,44%
08.11.2019	61,97	62,66	63,76	61,61	1,34M	-0,53%
07.11.2019	62,3	60,88	63,5	60,7	4,37M	2,98%
06.11.2019	60,5	60,9	60,9	60,3	775,81K	-0,21%
05.11.2019	60,63	60,3	61,07	60,2	579,07K	0,71%
01.11.2019	60,2	60,51	60,9	59,93	521,82K	-0,51%
31.10.2019	60,51	60,43	61,22	60,25	453,51K	0,31%
30.10.2019	60,32	60	61,17	59,63	595,52K	-0,08%
29.10.2019	60,37	60,09	60,49	59,74	342,13K	0,65%
28.10.2019	59,98	59,82	60,82	59,81	673,88K	0,32%
25.10.2019	59,79	60,33	60,75	59,02	665,52K	-0,43%
24.10.2019	60,05	61,21	61,44	59,97	1,19M	-2,04%
23.10.2019	61,3	61,88	62,7	60,43	1,54M	-0,97%
22.10.2019	61,9	61,67	62,21	61,19	599,55K	0,11%
21.10.2019	61,83	60,99	62,12	60,79	1,07M	1,64%
18.10.2019	60,83	60,35	61,7	60,33	884,44K	0,30%
17.10.2019	60,65	60,51	61,75	60	1,12M	0,66%
16.10.2019	60,25	60,86	61,2	59,55	1,61M	-0,74%
15.10.2019	60,7	61,79	61,79	60,63	463,96K	-1,30%
14.10.2019	61,5	60,24	61,88	60,24	642,46K	1,32%
11.10.2019	60,7	61,93	62,93	60,4	903,18K	-1,97%
10.10.2019	61,92	61,4	62,48	61,3	559,43K	0,78%
09.10.2019	61,44	61,89	62,35	61,37	421,40K	-0,19%
08.10.2019	61,56	60,5	62,5	60,29	1,02M	1,75%
07.10.2019	60,5	61,49	61,49	59,91	642,50K	-0,87%
04.10.2019	61,03	61,35	62,12	60,88	522,46K	-0,84%
03.10.2019	61,55	61,99	62,89	60,5	926,94K	0,10%
02.10.2019	61,49	63,33	63,52	61,1	907,31K	-2,80%
01.10.2019	63,26	63,19	64,36	62,94	1,15M	-0,08%
30.09.2019	63,31	64,56	65,21	62,62	1,16M	-2,33%
27.09.2019	64,82	64,41	65,38	63,85	341,38K	0,64%
26.09.2019	64,41	63,97	65,34	63,66	513,35K	0,64%
25.09.2019	64	65,13	65,65	63,57	931,02K	-1,77%
24.09.2019	65,15	66,15	66,9	65,1	953,20K	-1,38%
23.09.2019	66,06	66,53	67,39	65,17	733,78K	-1,43%
20.09.2019	67,02	67,75	67,83	66	749,91K	-1,00%
19.09.2019	67,7	66,99	68,55	66,77	1,66M	1,04%
18.09.2019	67	65,08	68,15	65,06	2,78M	3,06%
17.09.2019	65,01	64,07	65,95	63,82	1,02M	1,34%
16.09.2019	64,15	64	65	62,7	1,22M	0,99%
13.09.2019	63,52	64,5	64,69	63,52	665,43K	-1,50%
12.09.2019	64,49	65,21	66,15	64,4	1,09M	-0,78%
11.09.2019	65	64,7	65,25	64	1,19M	0,31%
10.09.2019	64,8	63,49	65,46	63,25	1,60M	1,95%
09.09.2019	63,56	62,25	63,9	61,98	1,19M	1,96%
06.09.2019	62,34	62,88	63,41	61,63	804,83K	-0,81%
05.09.2019	62,85	63,5	63,8	62,01	781,24K	-0,57%
04.09.2019	63,21	60,54	63,95	60	2,97M	4,55%
03.09.2019	60,46	60,51	60,8	59,17	957,88K	0,18%
02.09.2019	60,35	59,95	60,87	58,47	1,03M	0,67%
30.08.2019	59,95	61,32	61,63	58,86	1,92M	-2,52%
29.08.2019	61,5	61,97	62,36	61,14	808,13K	-0,53%
28.08.2019	61,83	61,77	63,24	61,35	1,44M	0,13%
27.08.2019	61,75	65,01	66,31	61,3	4,05M	-4,41%
26.08.2019	64,6	61,25	66,38	60,81	5,02M	4,87%
23.08.2019	61,6	58,17	63,75	57,24	4,98M	5,93%
22.08.2019	58,15	56,17	58,49	55,87	1,17M	3,38%
21.08.2019	56,25	56,8	56,82	56	596,00K	0,16%
20.08.2019	56,16	55,64	57,34	55,5	1,08M	1,17%
19.08.2019	55,51	57,16	57,62	55	3,07M	-2,89%
16.08.2019	57,16	60,01	60,24	57,05	2,62M	-4,73%
15.08.2019	60	62,1	63,33	59	2,66M	-2,69%
14.08.2019	61,66	62,77	62,77	61,59	529,83K	-0,87%
13.08.2019	62,2	62,9	63	61,59	752,31K	-0,88%
12.08.2019	62,75	62,22	63,77	62,06	1,29M	1,21%
09.08.2019	62	62,13	62,83	61,52	615,02K	-0,37%
08.08.2019	62,23	62,9	63,22	62,11	485,09K	-0,06%
07.08.2019	62,27	63,4	63,96	61,99	790,98K	-1,61%
06.08.2019	63,29	64,44	65,25	63,12	971,72K	-1,78%
05.08.2019	64,44	66,68	67,38	64,3	1,16M	-3,52%
02.08.2019	66,79	65,88	67,2	65,64	798,32K	0,36%
01.08.2019	66,55	67	68,18	66,03	653,58K	-1,19%
31.07.2019	67,35	65,3	67,57	65,3	1,47M	3,16%
30.07.2019	65,29	63,33	66,44	63,3	1,91M	3,14%
29.07.2019	63,3	63,94	63,97	63,27	282,64K	-0,39%
26.07.2019	63,55	63,17	63,58	62,33	404,95K	0,79%
25.07.2019	63,05	61,7	63,45	61,05	710,97K	2,14%
24.07.2019	61,73	62,55	63,36	61,61	857,97K	-1,66%
23.07.2019	62,77	64,22	64,86	62,45	851,55K	-2,09%
22.07.2019	64,11	63,64	64,47	63,33	348,76K	0,96%
19.07.2019	63,5	63,67	64	63,11	262,53K	0,05%
18.07.2019	63,47	64,56	65,06	63,4	340,52K	-1,90%
17.07.2019	64,7	63,19	65,2	62	713,59K	2,10%
16.07.2019	63,37	64,61	64,98	62,4	1,17M	-2,19%
15.07.2019	64,79	64,97	65,43	64,35	414,49K	-0,20%
12.07.2019	64,92	65,8	65,86	64,1	552,57K	-1,13%
11.07.2019	65,66	66,88	67,37	65,26	651,90K	-2,00%
10.07.2019	67	66,77	67,4	66,66	403,75K	0,28%
09.07.2019	66,81	67,7	67,95	66,47	441,81K	-1,31%
08.07.2019	67,7	67,51	68,49	67,41	584,52K	-0,13%
05.07.2019	67,79	67,45	67,87	67,45	400,08K	0,43%
04.07.2019	67,5	67,8	68,88	67,3	860,55K	-0,37%
03.07.2019	67,75	66,64	67,97	66,47	651,03K	1,82%
02.07.2019	66,54	66	66,9	65,89	283,84K	0,29%
01.07.2019	66,35	67,1	67,18	65,03	1,29M	-0,23%
28.06.2019	66,5	67,37	67,88	66,2	740,77K	-0,76%
27.06.2019	67,01	66,78	67,44	66,71	243,58K	-0,09%
26.06.2019	67,07	66,72	67,88	66,65	455,87K	0,62%
25.06.2019	66,66	68	68,05	66,3	1,05M	-1,97%
24.06.2019	68	69,5	70,09	67,84	1,26M	-2,28%
21.06.2019	69,59	69	69,7	68,1	1,08M	0,69%
20.06.2019	69,11	68,88	70,3	68,38	1,19M	0,07%
19.06.2019	69,06	68,33	69,06	67,6	857,02K	1,20%
18.06.2019	68,24	68,93	69,7	67,53	684,23K	-1,17%
17.06.2019	69,05	68,21	70,36	67,72	991,85K	1,10%
14.06.2019	68,3	68,01	69,38	67,82	788,03K	0,44%
13.06.2019	68	66,29	68	65,87	1,14M	2,50%
11.06.2019	66,34	64,08	66,49	64,05	1,30M	3,53%
10.06.2019	64,08	65,26	65,88	63,82	892,85K	-1,90%
07.06.2019	65,32	65,38	66,28	64,11	1,03M	0,03%
06.06.2019	65,3	62	66,65	62	2,61M	5,15%
05.06.2019	62,1	61,53	62,42	61,3	477,70K	0,98%
04.06.2019	61,5	61,48	61,85	61,05	601,03K	0,08%
03.06.2019	61,45	61,49	62,47	60,84	800,74K	0,08%
31.05.2019	61,4	62,1	64,15	61,03	1,65M	-1,13%
30.05.2019	62,1	63,18	63,65	61,86	889,95K	-1,71%
29.05.2019	63,18	63,75	63,79	62,8	671,75K	-1,11%
28.05.2019	63,89	63,76	64,88	63,76	318,66K	0,14%
27.05.2019	63,8	64	64,1	63,31	439,92K	0,14%
24.05.2019	63,71	63,97	64,82	63,6	784,27K	0,02%
23.05.2019	63,7	66,54	68,4	63,4	2,28M	-4,25%
22.05.2019	66,53	67,61	68,1	66,15	837,93K	-1,70%
21.05.2019	67,68	68,2	69,9	67,54	1,69M	-0,47%
20.05.2019	68	67,94	70,16	67,22	1,09M	-0,18%
17.05.2019	68,12	67,59	69,79	67,1	1,75M	0,18%
16.05.2019	68	65,98	68,15	64,95	1,57M	3,93%
15.05.2019	65,43	64,51	68,32	62,55	5,06M	1,65%
14.05.2019	64,37	65,74	66,35	64,37	876,32K	-2,08%
13.05.2019	65,74	67,1	67,1	65,48	703,03K	-1,97%
10.05.2019	67,06	68,25	68,29	66,99	316,70K	-1,96%
08.05.2019	68,4	69,26	69,34	68,4	331,63K	-0,87%
07.05.2019	69	69,13	69,9	68,78	369,95K	-0,10%
06.05.2019	69,07	69,09	69,29	68,7	203,89K	-0,22%
03.05.2019	69,22	69,32	69,49	68,67	315,58K	-0,06%
02.05.2019	69,26	68,15	69,98	67,75	708,14K	1,60%
30.04.2019	68,17	68,1	68,47	67,95	200,28K	0,18%
29.04.2019	68,05	67,5	68,46	67,41	409,78K	0,90%
26.04.2019	67,44	67,99	67,99	67,29	424,48K	-0,63%
25.04.2019	67,87	68,41	68,69	67,87	412,99K	-0,69%
24.04.2019	68,34	68,72	69,04	68,21	273,36K	-0,54%
23.04.2019	68,71	69,32	69,44	68,6	320,34K	-0,71%
22.04.2019	69,2	69,81	69,96	69	451,32K	-0,86%
19.04.2019	69,8	69,44	69,97	69	235,42K	0,53%
18.04.2019	69,43	69,31	69,7	68,89	508,52K	0,04%
17.04.2019	69,4	69,41	69,9	69,21	378,44K	0,03%
16.04.2019	69,38	69,65	70,05	68,88	298,01K	-0,37%
15.04.2019	69,64	69,87	70,38	69,52	372,56K	-0,44%
12.04.2019	69,95	69,9	70,83	69,52	746,84K	0,06%
11.04.2019	69,91	69,89	70,2	68,54	622,82K	0,03%
10.04.2019	69,89	69,34	70,48	69,13	499,62K	0,74%
09.04.2019	69,38	69,54	70,45	69,1	355,71K	-0,06%
08.04.2019	69,42	69,97	70,35	69,07	516,40K	-0,64%
05.04.2019	69,87	70,55	71,4	69,75	580,88K	-1,03%
04.04.2019	70,6	70	71,17	68,76	989,65K	1,29%
03.04.2019	69,7	70	70,82	69,5	841,39K	-0,14%
02.04.2019	69,8	68	70,52	67,51	1,80M	2,78%
01.04.2019	67,91	68,6	68,97	67,12	1,10M	-0,99%
29.03.2019	68,59	70,38	70,95	68,1	1,51M	-2,17%
28.03.2019	70,11	70,2	71,97	70,1	869,86K	-0,06%
27.03.2019	70,15	71,94	71,97	70,1	678,10K	-2,13%
26.03.2019	71,68	72,39	72,43	70,98	1,24M	-0,58%
25.03.2019	72,1	72,49	73,17	72,01	1,01M	-0,58%
22.03.2019	72,52	74,02	74,49	72,37	1,35M	-1,99%
21.03.2019	73,99	72,67	77,78	72,52	5,26M	1,82%
20.03.2019	72,67	73,14	73,79	72,03	1,28M	-0,64%
19.03.2019	73,14	73,37	74,6	73,03	693,75K	-0,22%
18.03.2019	73,3	73,11	73,82	73,11	443,23K	-0,01%
15.03.2019	73,31	73,79	74,16	72,81	861,82K	-0,58%
14.03.2019	73,74	74,21	75,26	73,6	698,90K	-0,85%
13.03.2019	74,37	73,13	74,73	72,95	816,14K	1,53%
12.03.2019	73,25	74,5	74,89	73,1	890,11K	-1,52%
11.03.2019	74,38	75,42	75,57	73,86	882,39K	-1,22%
07.03.2019	75,3	75,99	76,77	75,1	857,05K	-1,63%
06.03.2019	76,55	76,12	76,98	75,2	738,34K	0,67%
05.03.2019	76,04	77,09	77,12	75,84	591,14K	-1,41%
04.03.2019	77,13	77,53	77,98	76,52	543,25K	-0,44%
01.03.2019	77,47	76,25	77,81	75,52	1,10M	1,76%
28.02.2019	76,13	76,53	77,91	75,5	1,44M	-0,52%
27.02.2019	76,53	78,39	78,39	76,5	785,56K	-1,80%
26.02.2019	77,93	77,71	78,66	77,5	471,90K	0,13%
25.02.2019	77,83	78,11	78,48	77,51	458,56K	-0,27%
22.02.2019	78,04	78,39	78,75	77,69	449,14K	-0,17%
21.02.2019	78,17	78,1	79,5	76,37	1,25M	0,28%
20.02.2019	77,95	78,4	78,52	77,81	469,59K	-0,65%
19.02.2019	78,46	78,87	79,36	78	352,20K	-0,41%
18.02.2019	78,78	79,3	79,87	78,03	364,63K	-0,66%
15.02.2019	79,3	77,78	80,4	77,77	826,21K	1,90%
14.02.2019	77,82	78,75	78,94	77,07	547,78K	-1,49%
13.02.2019	79	80,48	80,49	77,91	967,40K	-1,27%
12.02.2019	80,02	78,24	80,65	77,89	1,23M	2,59%
11.02.2019	78	77,67	78,77	77,66	752,36K	0,52%
08.02.2019	77,6	79,8	79,8	77,6	986,13K	-1,77%
07.02.2019	79	80,86	81,43	78,5	1,12M	-2,26%
06.02.2019	80,83	81,39	81,7	80,75	576,91K	-0,43%
05.02.2019	81,18	81,81	82,33	80,74	844,64K	-0,77%
04.02.2019	81,81	81,57	82,95	81,21	751,44K	0,63%
01.02.2019	81,3	81,97	82,68	81,05	731,97K	-0,60%
31.01.2019	81,79	81,8	83,48	81,53	1,49M	0,53%
30.01.2019	81,36	81,67	83,16	80,9	1,07M	0,00%
29.01.2019	81,36	80,73	82,7	80,16	1,01M	0,93%
