"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"21.06.2010","5.095,0","5.030,0","5.100,0","5.003,3","752,93K","3,77%"
"18.06.2010","4.910,1","4.958,2","5.008,0","4.890,0","584,69K","-0,61%"
"17.06.2010","4.940,0","5.075,5","5.130,0","4.916,1","801,61K","-2,87%"
"16.06.2010","5.086,0","5.160,0","5.193,0","5.017,0","757,54K","-0,74%"
"15.06.2010","5.124,0","5.021,0","5.140,0","4.995,0","663,38K","2,42%"
"11.06.2010","5.003,0","5.020,0","5.037,0","4.925,2","671,60K","-0,30%"
"10.06.2010","5.018,1","4.937,5","5.025,0","4.841,0","884,16K","2,10%"
"09.06.2010","4.915,0","4.870,0","4.975,0","4.827,0","852,85K","2,12%"
"08.06.2010","4.812,8","4.900,0","4.950,0","4.740,0","949,46K","-1,13%"
"07.06.2010","4.867,9","4.800,0","4.907,0","4.711,6","912,31K","-1,08%"
"04.06.2010","4.921,0","5.059,0","5.150,0","4.893,0","1,08M","-2,75%"
"03.06.2010","5.060,0","5.245,0","5.277,0","5.060,0","1,33M","-2,09%"
"02.06.2010","5.168,0","5.069,7","5.205,0","5.041,4","1,15M","0,14%"
"01.06.2010","5.161,0","4.976,5","5.193,0","4.920,1","1,17M","2,83%"
"31.05.2010","5.018,9","5.045,2","5.092,8","4.953,0","573,46K","-0,30%"
"28.05.2010","5.033,9","4.920,0","5.050,0","4.811,0","1,13M","2,36%"
"27.05.2010","4.917,8","4.749,0","4.943,0","4.650,0","1,58M","4,75%"
"26.05.2010","4.695,0","4.800,0","4.838,0","4.660,0","1,26M","0,19%"
"25.05.2010","4.686,1","4.618,0","4.761,0","4.611,0","1,25M","-2,98%"
"24.05.2010","4.830,1","4.920,0","4.937,0","4.697,5","1,02M","-3,01%"
"21.05.2010","4.980,0","4.949,5","5.000,0","4.831,8","1,26M","1,73%"
"20.05.2010","4.895,5","5.039,5","5.150,0","4.821,1","1,64M","-3,06%"
"19.05.2010","5.050,0","5.044,0","5.118,9","4.937,0","1,27M","-1,69%"
"18.05.2010","5.136,9","5.210,0","5.277,0","5.061,0","1,37M","-0,96%"
"17.05.2010","5.186,8","4.840,0","5.204,0","4.795,0","1,95M","4,26%"
"14.05.2010","4.975,0","5.015,5","5.093,0","4.933,0","1,38M","-1,65%"
"13.05.2010","5.058,6","5.097,5","5.180,0","4.975,0","1,24M","0,47%"
"12.05.2010","5.034,9","4.775,0","5.076,1","4.755,1","1,82M","4,25%"
"11.05.2010","4.829,6","4.900,0","4.978,7","4.775,2","1,54M","4,43%"
"07.05.2010","4.624,9","4.850,0","4.930,0","4.532,0","1,33M","-7,58%"
"06.05.2010","5.004,0","5.033,1","5.167,0","4.951,6","1,42M","-1,40%"
"05.05.2010","5.075,0","5.284,3","5.371,0","5.013,6","2,09M","-4,34%"
"04.05.2010","5.305,1","5.680,0","5.700,0","5.302,7","1,29M","-6,15%"
"30.04.2010","5.652,9","5.720,0","5.788,0","5.610,0","1,03M","-1,29%"
"29.04.2010","5.727,0","5.490,0","5.730,5","5.435,0","1,20M","5,04%"
"28.04.2010","5.452,0","5.475,0","5.558,0","5.411,1","988,06K","-2,68%"
"27.04.2010","5.602,0","5.635,1","5.655,0","5.545,0","670,26K","-1,20%"
"26.04.2010","5.670,0","5.650,0","5.712,0","5.606,0","716,27K","1,39%"
"23.04.2010","5.592,0","5.395,0","5.592,4","5.363,3","1,19M","4,33%"
"22.04.2010","5.360,0","5.459,5","5.560,0","5.350,0","1,00M","-2,36%"
"21.04.2010","5.489,8","5.639,0","5.655,0","5.466,3","641,98K","-2,13%"
"20.04.2010","5.609,0","5.572,9","5.639,0","5.550,0","682,26K","1,45%"
"19.04.2010","5.529,0","5.551,7","5.589,9","5.421,0","1,02M","-2,00%"
"16.04.2010","5.641,8","5.770,5","5.786,7","5.631,3","828,81K","-2,92%"
"15.04.2010","5.811,4","5.800,0","5.820,0","5.705,5","944,20K","0,89%"
"14.04.2010","5.760,0","5.680,0","5.788,3","5.680,0","884,31K","2,15%"
"13.04.2010","5.638,9","5.560,0","5.660,0","5.556,1","659,93K","0,43%"
"12.04.2010","5.614,8","5.580,5","5.644,9","5.520,0","848,06K","1,33%"
"09.04.2010","5.541,0","5.500,0","5.555,0","5.465,1","643,94K","1,61%"
"08.04.2010","5.453,0","5.354,7","5.454,0","5.325,5","851,61K","0,79%"
"07.04.2010","5.410,0","5.539,0","5.570,0","5.401,0","740,80K","-2,43%"
"06.04.2010","5.545,0","5.582,0","5.653,0","5.532,3","680,46K","-0,99%"
"05.04.2010","5.600,6","5.661,0","5.675,0","5.581,2","392,62K","-0,49%"
"02.04.2010","5.628,3","5.650,0","5.674,8","5.537,5","661,55K","-0,21%"
"01.04.2010","5.639,9","5.430,0","5.674,5","5.430,0","1,21M","3,87%"
"31.03.2010","5.430,0","5.365,0","5.497,0","5.350,0","865,42K","0,74%"
"30.03.2010","5.390,0","5.400,0","5.425,0","5.291,2","1,03M","0,06%"
"29.03.2010","5.387,0","5.154,0","5.395,0","5.154,0","1,20M","4,52%"
"26.03.2010","5.154,0","5.040,0","5.170,0","5.031,2","935,85K","2,26%"
"25.03.2010","5.040,0","4.911,0","5.050,0","4.911,0","744,00K","2,21%"
"24.03.2010","4.931,0","4.989,5","4.999,0","4.911,0","562,57K","-1,06%"
"23.03.2010","4.983,9","4.949,4","5.000,0","4.902,1","740,58K","1,15%"
"22.03.2010","4.927,2","4.942,1","4.955,0","4.855,5","629,40K","-1,21%"
"19.03.2010","4.987,8","5.000,0","5.045,0","4.950,0","688,18K","0,10%"
"18.03.2010","4.982,9","5.047,0","5.097,7","4.982,3","663,62K","-1,66%"
"17.03.2010","5.067,0","5.010,6","5.113,8","4.995,0","1,09M","1,85%"
"16.03.2010","4.975,0","4.920,0","4.975,0","4.898,0","611,50K","1,63%"
"15.03.2010","4.895,0","4.925,0","4.965,0","4.895,0","482,26K","-1,31%"
"12.03.2010","4.960,0","4.895,0","4.988,0","4.861,0","743,41K","1,85%"
"11.03.2010","4.870,0","4.871,0","4.930,0","4.844,6","591,98K","-0,51%"
"10.03.2010","4.894,9","4.860,0","4.967,0","4.821,0","890,52K","0,72%"
"09.03.2010","4.860,0","4.929,5","4.931,0","4.814,1","619,58K","-1,48%"
"05.03.2010","4.933,0","4.900,0","4.939,0","4.861,0","727,90K","1,67%"
"04.03.2010","4.852,1","4.770,2","4.900,0","4.762,0","914,81K","0,95%"
"03.03.2010","4.806,4","4.705,0","4.812,0","4.675,0","932,24K","1,90%"
"02.03.2010","4.717,0","4.700,0","4.760,0","4.661,4","759,13K","-0,09%"
"01.03.2010","4.721,4","4.644,5","4.740,0","4.620,0","1,08M","2,86%"
"27.02.2010","4.590,0","4.530,0","4.600,0","4.517,8","224,87K","1,44%"
"26.02.2010","4.525,0","4.495,6","4.535,0","4.421,5","706,40K","1,96%"
"25.02.2010","4.438,0","4.500,0","4.580,0","4.390,0","750,32K","-2,16%"
"24.02.2010","4.536,0","4.660,0","4.688,2","4.502,0","863,95K","-3,69%"
"19.02.2010","4.710,0","4.549,5","4.715,0","4.486,0","802,36K","1,95%"
"18.02.2010","4.620,0","4.575,0","4.620,0","4.522,0","728,85K","0,61%"
"17.02.2010","4.592,0","4.672,5","4.688,9","4.580,0","779,69K","-0,89%"
"16.02.2010","4.633,1","4.530,5","4.637,0","4.510,2","688,99K","3,19%"
"15.02.2010","4.490,0","4.427,0","4.491,8","4.391,0","466,18K","1,79%"
"12.02.2010","4.411,0","4.485,0","4.524,0","4.323,1","1,09M","-0,46%"
"11.02.2010","4.431,3","4.520,0","4.544,0","4.415,7","672,28K","-0,91%"
"10.02.2010","4.472,0","4.607,0","4.624,0","4.435,2","970,35K","-2,25%"
"09.02.2010","4.575,1","4.525,0","4.594,0","4.490,0","897,39K","1,67%"
"08.02.2010","4.500,0","4.485,0","4.539,9","4.445,1","913,65K","0,33%"
"05.02.2010","4.485,0","4.500,0","4.553,8","4.402,0","1,32M","-2,24%"
"04.02.2010","4.587,9","4.735,2","4.750,0","4.556,0","966,56K","-2,99%"
"03.02.2010","4.729,4","4.820,0","4.851,0","4.719,0","1,02M","-1,06%"
"02.02.2010","4.780,0","4.710,0","4.785,0","4.692,0","839,86K","2,25%"
"01.02.2010","4.674,9","4.660,0","4.698,0","4.621,1","572,96K","-0,77%"
"29.01.2010","4.711,3","4.660,0","4.729,0","4.604,5","914,25K","-0,23%"
"28.01.2010","4.722,0","4.680,0","4.760,0","4.651,1","952,42K","2,14%"
"27.01.2010","4.623,0","4.579,0","4.710,0","4.471,0","1,24M","0,72%"
"26.01.2010","4.590,0","4.667,0","4.697,0","4.571,0","1,01M","-2,75%"
"25.01.2010","4.720,0","4.754,0","4.825,0","4.667,0","895,89K","-1,85%"
"22.01.2010","4.809,1","4.850,0","4.885,0","4.753,2","1,06M","-1,91%"
"21.01.2010","4.902,9","4.975,0","4.995,0","4.856,0","918,47K","-0,85%"
"20.01.2010","4.945,0","5.017,5","5.083,8","4.911,1","961,46K","-1,88%"
"19.01.2010","5.040,0","5.021,0","5.085,0","4.915,0","1,00M","0,26%"
"18.01.2010","5.027,0","4.862,0","5.035,0","4.852,0","977,26K","2,92%"
"15.01.2010","4.884,6","4.867,5","4.955,0","4.842,0","821,84K","-0,17%"
"14.01.2010","4.892,9","4.720,0","4.907,0","4.720,0","1,40M","5,13%"
"13.01.2010","4.654,1","4.590,0","4.730,0","4.565,1","780,14K","0,30%"
"12.01.2010","4.640,1","4.680,4","4.695,4","4.587,0","755,73K","-1,18%"
"11.01.2010","4.695,4","4.510,0","4.744,0","4.510,0","1,04M","10,61%"
"31.12.2009","4.245,0","4.247,1","4.264,1","4.226,1","49,64K","0,02%"
"30.12.2009","4.244,1","4.237,5","4.272,0","4.221,1","242,20K","-0,42%"
"29.12.2009","4.262,0","4.214,0","4.278,9","4.200,1","341,92K","1,14%"
"28.12.2009","4.213,9","4.185,0","4.215,0","4.155,0","243,46K","1,17%"
"25.12.2009","4.165,1","4.144,9","4.175,0","4.075,0","343,99K","0,49%"
"24.12.2009","4.144,9","4.261,3","4.272,0","4.105,0","613,16K","-1,90%"
"23.12.2009","4.225,0","4.212,5","4.276,0","4.183,0","469,50K","1,05%"
"22.12.2009","4.181,0","4.219,9","4.235,0","4.121,0","525,92K","-1,16%"
"21.12.2009","4.230,0","4.216,0","4.245,0","4.171,0","502,82K","1,27%"
"18.12.2009","4.177,0","4.198,5","4.279,0","4.174,6","571,87K","-0,55%"
"17.12.2009","4.200,0","4.250,5","4.365,9","4.173,2","899,32K","-2,11%"
"16.12.2009","4.290,4","4.160,0","4.303,9","4.145,0","853,42K","2,76%"
"15.12.2009","4.175,0","4.128,2","4.180,0","4.080,1","590,17K","1,27%"
"14.12.2009","4.122,7","4.112,5","4.128,0","4.038,3","440,97K","1,51%"
"11.12.2009","4.061,2","4.140,0","4.157,8","4.027,0","619,52K","-1,25%"
"10.12.2009","4.112,5","4.100,0","4.185,9","4.060,6","649,66K","-0,13%"
"09.12.2009","4.117,8","4.150,0","4.198,0","4.100,0","578,64K","-1,44%"
"08.12.2009","4.178,0","4.091,6","4.192,0","4.059,6","950,49K","1,36%"
"07.12.2009","4.122,0","4.175,6","4.195,9","4.093,0","739,03K","-2,49%"
"04.12.2009","4.227,1","4.140,8","4.298,0","4.120,0","1,04M","1,20%"
"03.12.2009","4.177,0","4.248,5","4.297,0","4.171,0","985,32K","-1,21%"
"02.12.2009","4.228,1","4.118,0","4.235,0","4.082,2","1,12M","3,38%"
"01.12.2009","4.090,0","4.055,9","4.115,0","4.020,0","677,32K","0,99%"
"30.11.2009","4.049,8","4.030,0","4.050,0","3.893,0","1,05M","1,75%"
"27.11.2009","3.980,0","3.760,9","3.990,0","3.730,0","1,37M","2,84%"
"26.11.2009","3.870,0","3.930,0","3.948,0","3.812,0","950,79K","-2,89%"
"25.11.2009","3.985,0","4.038,0","4.047,0","3.900,0","904,33K","0,08%"
"24.11.2009","3.981,8","4.055,0","4.060,0","3.951,2","974,83K","-3,36%"
"23.11.2009","4.120,1","4.170,0","4.222,0","4.096,3","1,50M","0,32%"
"20.11.2009","4.107,0","4.127,3","4.165,0","4.025,0","794,89K","0,00%"
"19.11.2009","4.107,0","4.201,0","4.249,0","4.093,0","887,08K","-3,39%"
"18.11.2009","4.250,9","4.245,0","4.340,0","4.196,2","1,16M","1,31%"
"17.11.2009","4.195,9","4.216,0","4.249,0","4.167,0","773,51K","-1,04%"
"16.11.2009","4.240,0","4.144,0","4.249,7","4.137,3","914,18K","4,18%"
"13.11.2009","4.070,0","4.025,0","4.080,0","4.002,1","569,62K","-0,10%"
"12.11.2009","4.074,0","4.130,0","4.134,7","4.025,0","827,80K","-1,00%"
"11.11.2009","4.115,0","4.126,0","4.214,9","4.110,0","798,88K","-0,96%"
"10.11.2009","4.155,0","4.075,0","4.190,0","4.025,8","981,66K","1,55%"
"09.11.2009","4.091,4","3.956,7","4.094,0","3.955,0","822,00K","4,93%"
"06.11.2009","3.899,0","3.965,0","4.008,8","3.829,0","1,03M","-1,66%"
"05.11.2009","3.965,0","3.885,0","3.989,0","3.803,0","950,24K","3,63%"
"03.11.2009","3.826,1","3.923,9","3.924,9","3.770,0","778,89K","-3,07%"
"02.11.2009","3.947,2","3.825,0","3.949,9","3.760,1","1,10M","2,23%"
"30.10.2009","3.861,1","4.060,8","4.085,0","3.828,0","1,58M","-4,48%"
"29.10.2009","4.042,0","3.894,2","4.057,0","3.761,3","2,09M","2,81%"
"28.10.2009","3.931,4","4.205,8","4.222,2","3.900,1","1,55M","-7,08%"
"27.10.2009","4.230,8","4.204,5","4.245,0","4.121,2","1,15M","-0,33%"
"26.10.2009","4.245,0","4.280,0","4.335,0","4.240,0","940,96K","-1,23%"
"23.10.2009","4.298,0","4.365,2","4.410,0","4.265,0","1,70M","-0,07%"
"22.10.2009","4.301,0","4.230,0","4.355,0","4.185,1","1,51M","0,09%"
"21.10.2009","4.297,1","4.117,1","4.297,1","4.058,9","1,53M","3,15%"
"20.10.2009","4.166,0","4.155,0","4.212,0","4.110,9","1,32M","1,12%"
"19.10.2009","4.119,9","3.970,0","4.119,9","3.970,0","1,14M","5,02%"
"16.10.2009","3.923,0","4.138,5","4.164,0","3.913,7","1,37M","-3,14%"
"15.10.2009","4.050,0","4.177,9","4.185,0","4.040,0","1,54M","-1,49%"
"14.10.2009","4.111,2","4.010,0","4.170,0","4.004,1","1,97M","5,01%"
"13.10.2009","3.915,0","4.090,0","4.120,0","3.908,0","1,48M","-4,44%"
"12.10.2009","4.097,0","3.926,8","4.098,0","3.891,2","1,19M","5,54%"
"09.10.2009","3.882,0","3.858,9","3.983,6","3.762,0","1,44M","0,60%"
"08.10.2009","3.858,9","3.741,1","3.862,0","3.741,1","1,18M","4,86%"
"07.10.2009","3.680,0","3.735,0","3.767,0","3.675,0","909,39K","-0,67%"
"06.10.2009","3.704,9","3.635,0","3.705,0","3.625,0","881,00K","3,55%"
"05.10.2009","3.578,0","3.600,0","3.631,0","3.525,8","945,82K","-0,14%"
"02.10.2009","3.583,1","3.707,4","3.729,0","3.501,0","1,34M","-5,29%"
"01.10.2009","3.783,4","3.770,0","3.819,0","3.720,2","859,56K","1,36%"
"30.09.2009","3.732,5","3.786,0","3.875,0","3.671,1","1,15M","-0,86%"
"29.09.2009","3.764,7","3.810,0","3.849,0","3.722,0","889,77K","-0,98%"
"28.09.2009","3.802,0","3.687,3","3.809,0","3.662,0","814,39K","0,93%"
"25.09.2009","3.766,8","3.670,0","3.773,0","3.633,0","1,19M","3,17%"
"24.09.2009","3.651,0","3.744,7","3.844,0","3.648,0","2,49M","-3,62%"
"23.09.2009","3.788,0","3.780,0","3.904,0","3.755,1","1,50M","0,24%"
"22.09.2009","3.779,0","3.649,0","3.828,0","3.647,0","1,43M","4,62%"
"21.09.2009","3.612,0","3.700,0","3.726,8","3.605,0","1,45M","-2,90%"
"18.09.2009","3.720,0","3.680,0","3.774,0","3.654,0","1,87M","-0,13%"
"17.09.2009","3.725,0","3.620,0","3.790,0","3.605,6","3,49M","4,35%"
"16.09.2009","3.569,8","3.590,0","3.676,0","3.534,0","2,42M","0,87%"
"15.09.2009","3.539,0","3.421,9","3.575,9","3.410,1","1,07M","3,66%"
"14.09.2009","3.414,0","3.350,0","3.419,0","3.335,0","708,12K","-0,29%"
"11.09.2009","3.424,0","3.380,0","3.470,0","3.335,2","1,01M","1,90%"
"10.09.2009","3.360,0","3.457,0","3.479,5","3.331,1","1,11M","-1,52%"
"09.09.2009","3.412,0","3.390,0","3.440,1","3.353,0","1,09M","0,06%"
"08.09.2009","3.410,0","3.350,0","3.425,3","3.330,0","907,39K","2,00%"
"07.09.2009","3.343,0","3.296,5","3.352,0","3.272,1","695,80K","2,58%"
"04.09.2009","3.259,0","3.315,0","3.363,0","3.201,0","1,06M","-1,18%"
"03.09.2009","3.298,0","3.310,0","3.339,3","3.269,8","633,34K","0,40%"
"02.09.2009","3.285,0","3.340,0","3.377,7","3.266,0","1,15M","-3,96%"
"01.09.2009","3.420,3","3.412,0","3.448,0","3.351,0","789,02K","1,04%"
"31.08.2009","3.385,0","3.422,5","3.480,0","3.369,0","793,62K","-2,87%"
"28.08.2009","3.485,0","3.400,0","3.498,0","3.372,0","1,13M","4,03%"
"27.08.2009","3.350,0","3.311,0","3.428,1","3.300,0","1,30M","0,26%"
"26.08.2009","3.341,2","3.427,5","3.441,0","3.301,0","865,68K","-2,45%"
"25.08.2009","3.425,0","3.375,0","3.470,9","3.330,0","1,03M","0,15%"
"24.08.2009","3.420,0","3.500,0","3.500,0","3.375,1","1,62M","-0,78%"
"21.08.2009","3.447,0","3.260,5","3.449,0","3.256,1","1,08M","4,14%"
"20.08.2009","3.310,0","3.315,0","3.330,0","3.241,4","1,01M","1,53%"
"19.08.2009","3.260,0","3.248,4","3.280,0","3.173,0","952,60K","0,31%"
"18.08.2009","3.250,0","3.280,0","3.317,0","3.173,0","1,37M","0,34%"
"17.08.2009","3.239,0","3.260,0","3.280,0","3.185,0","994,79K","-3,46%"
"14.08.2009","3.355,0","3.410,0","3.450,4","3.335,8","1,41M","-1,89%"
"13.08.2009","3.419,5","3.400,0","3.481,9","3.333,3","2,07M","2,26%"
"12.08.2009","3.344,0","3.260,0","3.352,0","3.200,0","1,64M","1,77%"
"11.08.2009","3.286,0","3.404,0","3.422,0","3.275,0","1,28M","-3,24%"
"10.08.2009","3.396,0","3.448,0","3.474,0","3.358,5","1,54M","-1,57%"
"07.08.2009","3.450,0","3.317,0","3.459,5","3.235,2","1,74M","2,89%"
"06.08.2009","3.353,0","3.355,0","3.466,7","3.311,0","3,22M","1,58%"
"05.08.2009","3.301,0","3.348,0","3.434,0","3.291,3","2,14M","-1,61%"
"04.08.2009","3.354,9","3.290,0","3.356,0","3.263,0","1,43M","1,45%"
"03.08.2009","3.307,0","3.218,9","3.326,0","3.199,0","1,55M","4,33%"
"31.07.2009","3.169,9","3.130,0","3.170,4","3.030,0","2,37M","2,69%"
"30.07.2009","3.087,0","2.935,0","3.090,0","2.935,0","1,99M","6,05%"
"29.07.2009","2.911,0","2.990,0","3.007,3","2.901,2","1,83M","-4,09%"
"28.07.2009","3.035,1","3.144,9","3.216,0","3.021,0","2,54M","-2,72%"
"27.07.2009","3.120,0","3.200,0","3.247,0","3.099,6","1,41M","-0,22%"
"24.07.2009","3.127,0","3.229,1","3.265,0","3.102,0","1,89M","-2,74%"
"23.07.2009","3.215,0","3.000,0","3.229,0","2.985,3","2,39M","9,14%"
"22.07.2009","2.945,7","3.060,0","3.123,0","2.930,0","1,78M","-3,58%"
"21.07.2009","3.055,0","3.120,1","3.185,0","3.008,0","2,66M","-1,39%"
"20.07.2009","3.098,1","2.995,0","3.168,3","2.993,0","2,54M","5,51%"
"17.07.2009","2.936,3","2.781,5","2.960,0","2.740,0","1,96M","6,43%"
"16.07.2009","2.759,0","2.810,0","2.815,0","2.693,8","1,42M","-0,25%"
"15.07.2009","2.766,0","2.620,0","2.775,0","2.616,2","1,41M","8,05%"
"14.07.2009","2.559,9","2.525,0","2.630,0","2.485,0","1,79M","4,57%"
"13.07.2009","2.448,0","2.450,0","2.554,0","2.405,3","1,50M","-1,65%"
"10.07.2009","2.489,0","2.619,5","2.660,0","2.471,1","1,56M","-4,45%"
"09.07.2009","2.605,0","2.640,0","2.683,9","2.582,0","1,55M","-1,13%"
"08.07.2009","2.634,9","2.558,0","2.637,0","2.515,0","1,44M","0,49%"
"07.07.2009","2.622,0","2.675,0","2.757,0","2.594,0","1,41M","-0,91%"
"06.07.2009","2.646,0","2.769,5","2.776,6","2.630,8","829,33K","-6,07%"
"03.07.2009","2.817,0","2.868,0","2.904,5","2.760,0","825,52K","-1,85%"
"02.07.2009","2.870,0","2.959,7","2.990,0","2.841,2","1,17M","-3,63%"
"01.07.2009","2.978,0","2.841,0","2.978,0","2.804,0","1,46M","5,60%"
"30.06.2009","2.820,0","2.990,0","3.013,0","2.812,0","1,36M","-4,11%"
"29.06.2009","2.941,0","2.749,0","2.944,5","2.715,0","1,34M","5,82%"
"26.06.2009","2.779,2","2.732,5","2.874,8","2.717,0","1,84M","4,08%"
"25.06.2009","2.670,3","2.750,0","2.762,0","2.601,1","1,28M","-2,90%"
"24.06.2009","2.750,0","2.550,0","2.750,0","2.521,1","1,63M","10,24%"
"23.06.2009","2.494,5","2.532,0","2.600,0","2.415,4","1,56M","-4,07%"
"22.06.2009","2.600,2","2.770,0","2.774,9","2.580,0","1,01M","-6,97%"
"19.06.2009","2.795,0","2.931,0","2.949,0","2.772,1","1,29M","-3,42%"
"18.06.2009","2.894,0","3.065,0","3.099,0","2.766,1","2,04M","-4,55%"
"17.06.2009","3.032,0","3.251,0","3.274,9","3.025,2","1,04M","-7,48%"
"16.06.2009","3.277,0","3.200,0","3.340,0","3.171,1","1,08M","1,93%"
"15.06.2009","3.215,0","3.400,0","3.425,0","3.205,0","872,15K","-8,01%"
"11.06.2009","3.495,0","3.390,0","3.504,5","3.268,0","1,09M","3,86%"
"10.06.2009","3.365,0","3.245,0","3.368,4","3.200,0","1,18M","7,00%"
"09.06.2009","3.145,0","3.200,0","3.248,8","3.081,0","966,18K","-0,41%"
"08.06.2009","3.157,9","3.319,5","3.320,0","3.131,0","853,04K","-6,29%"
"05.06.2009","3.370,0","3.340,0","3.440,0","3.270,0","716,87K","2,74%"
"04.06.2009","3.280,0","3.302,0","3.450,0","3.192,0","1,12M","-1,03%"
"03.06.2009","3.314,2","3.700,0","3.704,0","3.310,0","1,04M","-9,69%"
"02.06.2009","3.670,0","3.734,0","3.756,0","3.501,0","1,38M","-1,16%"
"01.06.2009","3.713,0","3.550,5","3.715,9","3.535,4","1,03M","6,70%"
"29.05.2009","3.480,0","3.435,5","3.498,4","3.410,0","948,28K","3,07%"
"28.05.2009","3.376,2","3.300,0","3.454,0","3.289,1","1,00M","0,48%"
"27.05.2009","3.360,1","3.319,5","3.395,0","3.278,2","1,00M","3,01%"
"26.05.2009","3.262,0","3.322,5","3.330,0","3.151,7","854,90K","-1,82%"
"25.05.2009","3.322,5","3.436,8","3.470,0","3.291,1","557,62K","-2,42%"
"22.05.2009","3.405,0","3.421,0","3.490,0","3.375,0","843,49K","0,12%"
"21.05.2009","3.401,0","3.500,0","3.543,0","3.390,0","1,01M","-4,20%"
"20.05.2009","3.550,0","3.380,0","3.585,0","3.328,3","2,10M","6,00%"
"19.05.2009","3.349,0","3.215,0","3.357,0","3.188,0","1,57M","6,46%"
"18.05.2009","3.145,9","3.100,0","3.146,0","3.010,0","1,06M","0,19%"
"15.05.2009","3.140,0","3.195,0","3.239,0","3.061,2","877,61K","-0,32%"
"14.05.2009","3.150,0","3.110,0","3.195,0","3.050,1","1,01M","-0,79%"
"13.05.2009","3.175,0","3.440,0","3.530,8","3.141,0","1,49M","-6,20%"
"12.05.2009","3.385,0","3.259,0","3.535,0","3.259,0","1,67M","4,75%"
"08.05.2009","3.231,6","3.202,0","3.265,0","3.177,0","995,56K","2,20%"
"07.05.2009","3.162,0","3.090,0","3.349,0","3.078,0","1,88M","4,05%"
"06.05.2009","3.039,0","2.880,0","3.063,0","2.824,0","1,18M","4,68%"
"05.05.2009","2.903,0","2.927,0","2.964,0","2.855,0","1,05M","0,17%"
"04.05.2009","2.898,0","2.835,0","2.912,7","2.813,0","832,93K","4,43%"
"30.04.2009","2.775,0","2.720,0","2.835,0","2.719,0","1,15M","3,24%"
"29.04.2009","2.687,8","2.645,0","2.700,0","2.602,0","873,76K","2,00%"
"28.04.2009","2.635,0","2.625,0","2.639,0","2.508,6","1,01M","-0,90%"
"27.04.2009","2.659,0","2.602,5","2.670,0","2.561,0","824,26K","0,95%"
"24.04.2009","2.634,0","2.680,0","2.699,0","2.606,1","1,03M","-1,72%"
"23.04.2009","2.680,0","2.640,0","2.725,1","2.591,2","1,39M","1,75%"
"22.04.2009","2.634,0","2.560,0","2.650,0","2.501,0","1,15M","4,23%"
"21.04.2009","2.527,0","2.590,0","2.699,0","2.457,0","1,73M","-3,37%"
"20.04.2009","2.615,0","2.650,0","2.734,0","2.562,9","1,38M","-1,32%"
"17.04.2009","2.650,0","2.664,5","2.680,0","2.625,0","917,33K","0,95%"
"16.04.2009","2.625,0","2.690,0","2.706,0","2.605,0","1,20M","0,57%"
"15.04.2009","2.610,2","2.648,0","2.711,0","2.525,1","1,42M","-1,80%"
"14.04.2009","2.658,0","2.750,0","2.867,4","2.586,1","2,01M","-1,74%"
"13.04.2009","2.705,0","2.780,0","2.900,0","2.700,6","2,20M","-2,70%"
"10.04.2009","2.780,0","2.685,0","2.796,0","2.591,0","1,44M","3,81%"
"09.04.2009","2.678,0","2.558,4","2.684,0","2.512,0","2,00M","7,25%"
"08.04.2009","2.497,0","2.270,6","2.500,0","2.260,0","1,21M","7,28%"
"07.04.2009","2.327,5","2.300,0","2.393,8","2.260,5","1,01M","2,40%"
"06.04.2009","2.273,0","2.358,2","2.450,0","2.240,0","1,63M","-0,61%"
"03.04.2009","2.287,0","2.240,2","2.379,0","2.202,0","2,10M","1,96%"
"02.04.2009","2.243,0","2.150,0","2.254,9","2.115,0","1,59M","7,58%"
"01.04.2009","2.085,0","2.078,8","2.113,6","2.001,0","854,89K","0,87%"
"31.03.2009","2.067,0","2.131,0","2.180,0","2.057,0","1,03M","-0,96%"
"30.03.2009","2.087,0","2.070,0","2.149,0","1.963,2","1,45M","-2,11%"
"27.03.2009","2.132,0","2.295,0","2.354,0","2.110,9","2,04M","-5,96%"
"26.03.2009","2.267,0","2.200,0","2.361,0","2.200,0","2,01M","4,09%"
"25.03.2009","2.178,0","2.205,0","2.230,0","2.060,1","1,63M","-1,22%"
"24.03.2009","2.205,0","2.500,0","2.536,0","2.175,0","1,79M","-10,91%"
"23.03.2009","2.475,0","2.480,1","2.597,0","2.430,0","1,86M","4,78%"
"20.03.2009","2.362,0","2.100,0","2.400,0","2.078,1","2,82M","12,91%"
"19.03.2009","2.092,0","1.970,0","2.110,0","1.970,0","2,01M","7,84%"
"18.03.2009","1.940,0","2.025,0","2.034,0","1.922,0","1,08M","-2,51%"
"17.03.2009","1.990,0","2.003,0","2.074,9","1.955,0","2,35M","0,35%"
