"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"30.09.2020","1.699,80","1.714,00","1.718,00","1.677,50","1,03M","0,02%"
"29.09.2020","1.699,40","1.705,00","1.712,70","1.685,40","873,46K","-0,39%"
"28.09.2020","1.706,00","1.667,00","1.723,70","1.659,00","1,06M","2,00%"
"25.09.2020","1.672,50","1.683,20","1.690,00","1.639,40","1,27M","-1,27%"
"24.09.2020","1.694,00","1.617,70","1.700,10","1.584,20","2,22M","4,96%"
"23.09.2020","1.614,00","1.631,90","1.657,00","1.603,90","2,02M","-2,75%"
"22.09.2020","1.659,60","1.700,00","1.701,00","1.633,90","2,12M","-1,72%"
"21.09.2020","1.688,70","1.744,80","1.744,80","1.641,40","2,40M","-3,52%"
"18.09.2020","1.750,40","1.775,80","1.778,20","1.726,90","2,45M","-1,22%"
"17.09.2020","1.772,10","1.874,50","1.888,70","1.771,10","2,52M","-6,53%"
"16.09.2020","1.896,00","1.880,40","1.906,00","1.877,40","1,04M","0,62%"
"15.09.2020","1.884,40","1.884,90","1.896,00","1.872,30","1,15M","0,06%"
"14.09.2020","1.883,30","1.929,10","1.930,50","1.863,50","1,27M","-1,78%"
"11.09.2020","1.917,50","1.915,90","1.923,50","1.897,90","956,05K","0,03%"
"10.09.2020","1.916,90","1.917,90","1.927,60","1.892,80","1,53M","0,31%"
"09.09.2020","1.911,00","1.895,00","1.920,90","1.861,00","4,54M","-1,90%"
"08.09.2020","1.948,10","2.007,40","2.027,80","1.902,30","1,82M","-2,86%"
"07.09.2020","2.005,50","1.934,70","2.027,00","1.923,90","1,95M","3,80%"
"04.09.2020","1.932,00","1.924,80","1.955,00","1.894,30","915,92K","0,36%"
"03.09.2020","1.925,00","1.969,00","1.969,90","1.904,10","892,65K","-2,97%"
"02.09.2020","1.984,00","2.030,90","2.043,00","1.964,00","807,93K","-3,19%"
"01.09.2020","2.049,30","2.035,00","2.061,30","2.005,00","1,32M","2,21%"
"31.08.2020","2.004,90","2.031,70","2.084,50","1.965,20","1,35M","-1,01%"
"28.08.2020","2.025,30","1.960,00","2.036,00","1.942,60","1,32M","4,22%"
"27.08.2020","1.943,30","1.977,80","2.004,20","1.927,80","1,30M","-2,11%"
"26.08.2020","1.985,20","1.949,80","1.988,00","1.914,00","1,04M","2,39%"
"25.08.2020","1.938,80","1.921,00","1.939,70","1.917,30","356,41K","0,93%"
"24.08.2020","1.921,00","1.923,00","1.947,90","1.902,60","607,69K","0,38%"
"21.08.2020","1.913,80","1.931,10","1.932,00","1.866,00","945,00K","-0,78%"
"20.08.2020","1.928,80","1.907,40","1.939,00","1.872,00","659,48K","1,78%"
"19.08.2020","1.895,00","1.936,00","1.964,30","1.885,00","610,89K","-3,12%"
"18.08.2020","1.956,00","1.975,10","1.991,60","1.945,20","689,41K","-0,21%"
"17.08.2020","1.960,20","1.909,90","1.968,40","1.900,20","839,65K","3,60%"
"14.08.2020","1.892,10","1.905,00","1.910,00","1.880,00","422,19K","-1,32%"
"13.08.2020","1.917,50","1.885,80","1.931,00","1.872,90","696,37K","1,99%"
"12.08.2020","1.880,10","1.797,00","1.929,00","1.791,20","1,42M","3,87%"
"11.08.2020","1.810,10","1.907,00","1.907,00","1.786,30","1,63M","-6,45%"
"10.08.2020","1.934,90","1.937,50","1.962,70","1.902,00","536,51K","0,36%"
"07.08.2020","1.927,90","1.954,90","1.973,00","1.887,90","1,04M","-1,79%"
"06.08.2020","1.963,00","1.965,40","1.979,60","1.930,20","1,09M","0,83%"
"05.08.2020","1.946,90","1.898,00","1.965,00","1.897,90","1,67M","2,79%"
"04.08.2020","1.894,10","1.849,90","1.897,80","1.805,00","1,24M","2,58%"
"03.08.2020","1.846,40","1.866,00","1.872,90","1.836,50","610,50K","-0,18%"
"31.07.2020","1.849,80","1.841,40","1.873,00","1.829,00","923,18K","2,46%"
"30.07.2020","1.805,30","1.787,80","1.839,40","1.781,40","821,44K","-0,91%"
"29.07.2020","1.821,90","1.798,80","1.832,30","1.783,90","1,07M","2,29%"
"28.07.2020","1.781,10","1.773,10","1.802,00","1.732,20","1,75M","-1,05%"
"27.07.2020","1.800,00","1.715,10","1.823,00","1.700,10","2,08M","7,16%"
"24.07.2020","1.679,80","1.636,60","1.686,80","1.623,00","1,36M","2,64%"
"23.07.2020","1.636,60","1.590,00","1.659,80","1.564,20","2,06M","3,91%"
"22.07.2020","1.575,00","1.520,30","1.575,00","1.519,00","1,18M","4,17%"
"21.07.2020","1.512,00","1.500,90","1.523,90","1.485,40","1,06M","0,93%"
"20.07.2020","1.498,10","1.457,90","1.498,60","1.451,00","618,97K","3,32%"
"17.07.2020","1.450,00","1.440,00","1.460,00","1.425,20","656,91K","0,90%"
"16.07.2020","1.437,00","1.442,50","1.452,40","1.423,00","707,71K","-0,83%"
"15.07.2020","1.449,00","1.420,90","1.455,40","1.417,30","942,97K","1,83%"
"14.07.2020","1.423,00","1.433,30","1.435,70","1.365,10","1,25M","-0,70%"
"13.07.2020","1.433,00","1.440,00","1.467,00","1.429,70","1,22M","-0,35%"
"10.07.2020","1.438,00","1.430,10","1.460,70","1.411,00","1,08M","0,13%"
"09.07.2020","1.436,20","1.430,00","1.452,70","1.421,10","1,40M","0,43%"
"08.07.2020","1.430,00","1.409,00","1.436,80","1.406,10","2,16M","0,51%"
"07.07.2020","1.422,80","1.398,60","1.437,80","1.392,20","1,11M","1,26%"
"06.07.2020","1.405,10","1.398,90","1.419,20","1.384,50","657,24K","0,40%"
"03.07.2020","1.399,50","1.375,70","1.407,10","1.372,00","371,97K","0,79%"
"02.07.2020","1.388,50","1.383,00","1.394,40","1.343,00","974,82K","-0,31%"
"30.06.2020","1.392,80","1.368,20","1.421,00","1.366,00","1,38M","2,04%"
"29.06.2020","1.364,90","1.352,80","1.377,00","1.200,00","953,49K","1,96%"
"26.06.2020","1.338,60","1.329,00","1.348,00","1.320,20","634,02K","0,81%"
"25.06.2020","1.327,80","1.342,00","1.366,90","1.319,80","649,76K","-1,55%"
"23.06.2020","1.348,70","1.325,00","1.359,00","1.314,70","734,49K","1,82%"
"22.06.2020","1.324,60","1.323,10","1.340,00","1.305,70","1,28M","0,73%"
"19.06.2020","1.315,00","1.295,00","1.315,00","1.282,00","683,32K","1,97%"
"18.06.2020","1.289,60","1.288,90","1.308,90","1.273,20","744,76K","0,05%"
"17.06.2020","1.288,90","1.284,80","1.299,00","1.271,30","821,85K","0,62%"
"16.06.2020","1.281,00","1.298,00","1.318,00","1.264,70","884,01K","-0,21%"
"15.06.2020","1.283,70","1.353,50","1.353,50","1.264,70","978,34K","-5,33%"
"11.06.2020","1.356,00","1.324,60","1.365,30","1.320,10","1,39M","3,78%"
"10.06.2020","1.306,60","1.285,50","1.319,80","1.272,80","1,28M","1,56%"
"09.06.2020","1.286,50","1.247,20","1.286,50","1.231,40","1,65M","3,26%"
"08.06.2020","1.245,90","1.238,00","1.249,90","1.210,70","941,54K","0,88%"
"05.06.2020","1.235,00","1.294,00","1.301,70","1.211,60","1,29M","-5,65%"
"04.06.2020","1.309,00","1.313,70","1.324,50","1.283,50","1,27M","-0,04%"
"03.06.2020","1.309,50","1.389,30","1.389,30","1.281,00","1,95M","-6,34%"
"02.06.2020","1.398,20","1.402,00","1.409,90","1.383,70","537,62K","-0,77%"
"01.06.2020","1.409,00","1.440,00","1.440,00","1.382,00","676,23K","-0,32%"
"29.05.2020","1.413,50","1.432,70","1.453,00","1.401,50","2,43M","-1,74%"
"28.05.2020","1.438,60","1.424,60","1.443,00","1.418,20","589,90K","2,14%"
"27.05.2020","1.408,40","1.447,70","1.448,00","1.383,60","964,84K","-2,80%"
"26.05.2020","1.449,00","1.501,80","1.502,50","1.449,00","751,61K","-3,61%"
"25.05.2020","1.503,30","1.475,00","1.503,30","1.460,00","198,76K","1,54%"
"22.05.2020","1.480,50","1.487,90","1.497,00","1.462,60","683,58K","0,42%"
"21.05.2020","1.474,30","1.515,10","1.515,20","1.458,10","810,49K","-3,14%"
"20.05.2020","1.522,10","1.522,00","1.545,40","1.507,00","722,07K","0,27%"
"19.05.2020","1.518,00","1.528,70","1.538,80","1.477,80","874,52K","-0,78%"
"18.05.2020","1.529,90","1.515,10","1.557,00","1.513,00","691,90K","1,52%"
"15.05.2020","1.507,00","1.480,80","1.512,00","1.472,20","488,72K","1,96%"
"14.05.2020","1.478,00","1.489,80","1.490,90","1.456,00","677,36K","-0,40%"
"13.05.2020","1.484,00","1.469,90","1.489,60","1.443,70","880,94K","1,30%"
"12.05.2020","1.465,00","1.496,30","1.500,00","1.428,50","1,39M","-2,53%"
"08.05.2020","1.503,10","1.513,90","1.519,00","1.491,10","284,92K","0,44%"
"07.05.2020","1.496,50","1.512,00","1.528,90","1.489,00","859,85K","-2,45%"
"06.05.2020","1.534,10","1.543,20","1.560,80","1.522,40","533,57K","-0,59%"
"05.05.2020","1.543,20","1.520,60","1.543,70","1.517,30","580,61K","0,93%"
"04.05.2020","1.529,00","1.539,00","1.559,80","1.520,30","699,22K","-0,43%"
"30.04.2020","1.535,60","1.526,80","1.543,30","1.501,60","808,63K","2,48%"
"29.04.2020","1.498,40","1.566,60","1.566,60","1.487,00","1,26M","-4,35%"
"28.04.2020","1.566,60","1.550,00","1.576,90","1.541,40","1,21M","-0,09%"
"27.04.2020","1.568,00","1.578,20","1.597,80","1.544,80","1,17M","0,51%"
"24.04.2020","1.560,00","1.552,70","1.584,20","1.540,00","1,10M","0,12%"
"23.04.2020","1.558,20","1.531,80","1.594,40","1.502,00","1,26M","2,19%"
"22.04.2020","1.524,80","1.460,00","1.530,20","1.460,00","1,20M","4,94%"
"21.04.2020","1.453,00","1.430,20","1.507,90","1.430,20","1,66M","1,76%"
"20.04.2020","1.427,80","1.398,00","1.447,70","1.382,80","603,47K","1,77%"
"17.04.2020","1.402,90","1.424,00","1.452,70","1.389,50","1,28M","-2,27%"
"16.04.2020","1.435,50","1.437,00","1.496,00","1.425,20","1,07M","0,24%"
"15.04.2020","1.432,00","1.480,90","1.490,00","1.415,10","941,39K","-4,46%"
"14.04.2020","1.498,80","1.436,20","1.517,00","1.436,20","1,45M","4,42%"
"13.04.2020","1.435,40","1.396,20","1.438,50","1.375,40","424,65K","1,95%"
"10.04.2020","1.408,00","1.395,90","1.414,70","1.368,40","393,98K","0,85%"
"09.04.2020","1.396,10","1.320,20","1.396,10","1.301,60","938,51K","5,41%"
"08.04.2020","1.324,50","1.306,80","1.324,50","1.270,00","607,85K","1,34%"
"07.04.2020","1.307,00","1.334,00","1.348,00","1.287,00","966,16K","-1,43%"
"06.04.2020","1.326,00","1.306,90","1.337,80","1.302,10","878,67K","2,20%"
"03.04.2020","1.297,40","1.333,30","1.339,30","1.288,00","697,27K","-2,69%"
"02.04.2020","1.333,30","1.299,90","1.344,80","1.280,00","886,05K","3,88%"
"01.04.2020","1.283,50","1.349,90","1.370,90","1.282,30","1,15M","-5,23%"
"31.03.2020","1.354,40","1.369,90","1.398,70","1.320,00","1,51M","-1,57%"
"30.03.2020","1.376,00","1.275,00","1.394,60","1.210,00","1,13M","8,34%"
"27.03.2020","1.270,10","1.259,00","1.275,00","1.211,00","663,93K","2,35%"
"26.03.2020","1.240,90","1.188,00","1.255,90","1.151,10","961,19K","4,25%"
"25.03.2020","1.190,30","1.212,40","1.265,00","1.163,50","1,11M","-0,03%"
"24.03.2020","1.190,60","1.053,10","1.212,00","1.052,40","1,56M","16,16%"
"23.03.2020","1.025,00","1.022,20","1.166,30","936,20","2,42M","-1,72%"
"20.03.2020","1.042,90","1.032,00","1.126,60","1.006,50","1,63M","4,40%"
"19.03.2020","998,90","1.027,40","1.044,90","917,30","1,51M","-0,96%"
"18.03.2020","1.008,60","960,00","1.067,60","960,00","1,26M","1,32%"
"17.03.2020","995,50","999,00","1.030,00","907,30","2,09M","-2,00%"
"16.03.2020","1.015,80","1.104,00","1.161,80","1.013,80","1,00M","-7,99%"
"13.03.2020","1.104,00","1.100,60","1.150,10","1.068,40","846,79K","-1,69%"
"12.03.2020","1.123,00","1.220,00","1.222,40","1.115,30","1,09M","-7,24%"
"11.03.2020","1.210,70","1.246,00","1.248,40","1.200,00","625,46K","-0,92%"
"10.03.2020","1.222,00","1.150,00","1.265,40","1.150,00","1,77M","6,30%"
"06.03.2020","1.149,60","1.121,10","1.179,80","1.110,80","815,69K","2,91%"
"05.03.2020","1.117,10","1.100,00","1.118,00","1.076,00","422,63K","1,58%"
"04.03.2020","1.099,70","1.070,00","1.104,10","1.041,00","457,84K","3,33%"
"03.03.2020","1.064,30","1.045,00","1.071,90","1.036,00","346,81K","2,24%"
"02.03.2020","1.041,00","1.055,00","1.069,80","1.023,00","491,35K","1,55%"
"28.02.2020","1.025,10","1.105,70","1.105,70","980,10","1,04M","-7,35%"
"27.02.2020","1.106,40","1.121,00","1.133,90","1.101,70","714,45K","0,58%"
"26.02.2020","1.100,00","1.110,00","1.140,00","1.099,80","556,39K","-1,81%"
"25.02.2020","1.120,30","1.126,00","1.175,00","1.118,80","805,62K","-0,10%"
"21.02.2020","1.121,40","1.091,70","1.124,50","1.090,30","389,94K","3,74%"
"20.02.2020","1.081,00","1.086,00","1.098,50","1.076,00","366,43K","0,09%"
"19.02.2020","1.080,00","1.073,90","1.098,90","1.071,10","410,28K","0,95%"
"18.02.2020","1.069,80","1.049,90","1.073,00","1.048,10","348,93K","2,02%"
"17.02.2020","1.048,60","1.049,80","1.055,00","1.041,00","121,76K","-0,37%"
"14.02.2020","1.052,50","1.056,80","1.057,50","1.042,50","161,38K","-0,33%"
"13.02.2020","1.056,00","1.055,00","1.057,80","1.041,00","460,11K","1,45%"
"12.02.2020","1.040,87","1.063,87","1.063,87","1.033,38","367,14K","-2,30%"
"11.02.2020","1.065,37","1.059,67","1.073,67","1.050,57","481,25K","-0,15%"
"10.02.2020","1.066,97","1.055,87","1.072,97","1.051,27","435,06K","0,98%"
"07.02.2020","1.056,57","1.029,78","1.062,87","1.016,88","524,81K","2,39%"
"06.02.2020","1.031,88","1.002,68","1.031,88","986,18","773,45K","2,91%"
"05.02.2020","1.002,68","1.015,88","1.019,78","983,98","633,04K","-0,41%"
"04.02.2020","1.006,78","1.041,87","1.056,87","1.005,88","770,14K","-3,41%"
"03.02.2020","1.042,37","1.086,77","1.116,66","1.042,37","916,88K","-3,68%"
"31.01.2020","1.082,20","1.047,00","1.082,20","1.035,00","431,41K","3,01%"
"30.01.2020","1.050,60","1.023,60","1.051,00","1.018,20","338,73K","3,22%"
"29.01.2020","1.017,80","1.021,80","1.028,80","1.008,00","432,51K","-0,56%"
"28.01.2020","1.023,50","1.043,90","1.044,50","1.019,20","481,63K","-2,05%"
"27.01.2020","1.044,90","1.036,40","1.051,50","1.031,00","465,98K","1,55%"
"24.01.2020","1.029,00","1.029,00","1.037,80","1.017,60","140,67K","0,06%"
"23.01.2020","1.028,40","1.023,10","1.044,00","1.014,00","315,26K","0,43%"
"22.01.2020","1.024,00","1.016,00","1.029,00","1.007,60","282,63K","0,78%"
"21.01.2020","1.016,10","1.008,00","1.017,90","1.001,30","435,54K","1,00%"
"20.01.2020","1.006,00","1.005,30","1.009,30","996,70","153,99K","0,07%"
"17.01.2020","1.005,30","999,00","1.005,40","990,10","197,86K","0,89%"
"16.01.2020","996,40","995,20","1.006,00","994,00","130,49K","-0,48%"
"15.01.2020","1.001,20","992,00","1.004,60","985,30","309,93K","0,96%"
"14.01.2020","991,70","983,00","995,00","977,20","266,52K","0,05%"
"13.01.2020","991,20","981,00","991,20","969,10","244,07K","1,04%"
"10.01.2020","981,00","968,90","989,00","955,00","445,92K","1,25%"
"09.01.2020","968,90","972,80","972,80","943,00","505,26K","-0,53%"
"08.01.2020","974,10","1.008,80","1.016,10","970,40","645,39K","-2,87%"
"06.01.2020","1.002,90","995,00","1.005,00","993,30","373,02K","1,37%"
"03.01.2020","989,30","978,40","989,30","967,10","286,29K","1,88%"
"30.12.2019","971,00","963,60","971,40","959,10","367,82K","0,42%"
"27.12.2019","966,90","955,00","966,90","953,60","251,21K","1,21%"
"26.12.2019","955,30","944,50","959,60","941,40","133,34K","1,14%"
"25.12.2019","944,50","949,00","949,00","940,00","58,06K","0,07%"
"24.12.2019","943,80","951,50","951,90","938,30","106,88K","0,03%"
"23.12.2019","943,50","936,10","958,00","936,10","309,12K","0,95%"
"20.12.2019","934,60","950,00","957,90","931,10","315,52K","-1,41%"
"19.12.2019","948,00","966,80","973,50","945,70","456,21K","-1,97%"
"18.12.2019","967,10","970,00","979,00","958,10","372,70K","-0,32%"
"17.12.2019","970,20","984,90","992,80","966,20","353,85K","-0,68%"
"16.12.2019","976,80","980,00","988,00","972,00","235,70K","0,11%"
"13.12.2019","975,70","991,10","1.021,20","965,10","435,72K","-2,04%"
"12.12.2019","996,00","1.005,00","1.017,30","996,00","240,73K","-0,35%"
"11.12.2019","999,50","980,00","1.005,00","978,00","183,99K","1,99%"
"10.12.2019","980,00","996,50","999,80","977,30","229,91K","-2,09%"
"09.12.2019","1.000,90","1.006,20","1.007,00","993,20","149,00K","-0,27%"
"06.12.2019","1.003,60","1.008,30","1.008,70","991,50","236,44K","-0,73%"
"05.12.2019","1.011,00","1.005,00","1.017,90","996,80","593,69K","0,71%"
"04.12.2019","1.003,90","999,00","1.016,80","982,20","594,77K","0,90%"
"03.12.2019","994,90","972,40","999,50","968,00","412,22K","2,05%"
"02.12.2019","974,90","964,80","974,90","960,20","206,86K","0,94%"
"29.11.2019","965,80","960,30","965,80","953,60","173,71K","0,60%"
"28.11.2019","960,00","960,00","966,00","954,00","111,13K","-0,52%"
"27.11.2019","965,00","953,00","965,00","949,00","301,97K","1,21%"
"26.11.2019","953,50","953,90","960,60","942,90","1,10M","0,16%"
"25.11.2019","952,00","954,60","956,00","941,40","197,72K","-0,27%"
"22.11.2019","954,60","953,50","962,80","949,10","292,16K","0,12%"
"21.11.2019","953,50","967,00","967,00","952,00","216,65K","-1,33%"
"20.11.2019","966,40","971,00","981,10","964,00","193,42K","-0,50%"
"19.11.2019","971,30","983,00","993,30","964,20","382,82K","-1,12%"
"18.11.2019","982,30","965,50","982,30","961,40","249,81K","1,80%"
"15.11.2019","964,90","972,80","987,90","962,90","301,29K","-1,03%"
"14.11.2019","974,90","988,50","997,00","968,80","219,62K","-1,24%"
"13.11.2019","987,10","965,00","987,80","960,10","345,00K","2,77%"
"12.11.2019","960,50","965,00","965,00","946,30","303,65K","-0,47%"
"11.11.2019","965,00","988,50","1.002,50","961,40","489,91K","-2,33%"
"08.11.2019","988,00","1.000,00","1.009,70","967,00","419,69K","-1,11%"
"07.11.2019","999,10","1.039,80","1.040,00","996,40","513,05K","-3,48%"
"06.11.2019","1.035,10","1.013,00","1.035,10","1.013,00","348,61K","1,62%"
"05.11.2019","1.018,60","1.049,50","1.060,00","1.011,80","348,12K","-2,56%"
"01.11.2019","1.045,40","1.048,10","1.063,70","1.025,00","231,56K","-0,63%"
"31.10.2019","1.052,00","1.027,40","1.056,00","1.027,40","305,74K","1,99%"
"30.10.2019","1.031,50","1.014,00","1.031,50","1.003,30","268,84K","1,65%"
"29.10.2019","1.014,80","1.005,90","1.014,80","989,10","444,79K","1,29%"
"28.10.2019","1.001,90","994,00","1.014,10","993,00","220,26K","0,33%"
"25.10.2019","998,60","1.016,60","1.016,60","988,00","328,17K","-1,47%"
"24.10.2019","1.013,50","980,30","1.013,50","976,00","478,24K","3,44%"
"23.10.2019","979,80","975,80","979,80","962,80","267,68K","0,41%"
"22.10.2019","975,80","984,20","984,20","968,00","249,06K","-0,32%"
"21.10.2019","978,90","960,00","980,00","960,00","286,47K","1,18%"
"18.10.2019","967,50","961,30","974,30","953,00","263,31K","0,71%"
"17.10.2019","960,70","949,80","965,50","936,70","295,52K","1,35%"
"16.10.2019","947,90","932,70","951,70","930,40","316,41K","1,16%"
"15.10.2019","937,00","936,40","954,80","930,50","391,45K","0,21%"
"14.10.2019","935,00","925,60","938,00","917,00","158,11K","0,99%"
"11.10.2019","925,80","919,10","943,60","915,70","454,39K","0,73%"
"10.10.2019","919,10","928,00","934,00","917,50","226,93K","-1,07%"
"09.10.2019","929,00","939,80","954,40","928,10","396,23K","-1,00%"
"08.10.2019","938,40","901,10","939,40","901,10","382,30K","2,84%"
"07.10.2019","912,50","907,70","918,40","903,30","248,85K","0,92%"
"04.10.2019","904,20","909,80","911,60","898,00","215,98K","-0,08%"
"03.10.2019","904,90","916,10","916,10","895,10","223,16K","-0,66%"
"02.10.2019","910,90","908,30","918,50","902,90","273,64K","0,10%"
"01.10.2019","910,00","903,60","910,90","885,00","574,73K","-0,30%"
"30.09.2019","912,70","908,10","919,00","897,10","323,06K","0,26%"
"27.09.2019","910,30","932,00","933,90","905,70","429,98K","-2,95%"
"26.09.2019","938,00","930,00","938,60","921,90","252,45K","0,64%"
"25.09.2019","932,00","927,80","939,70","926,10","276,45K","0,44%"
"24.09.2019","927,90","922,00","937,70","919,10","392,17K","0,92%"
"23.09.2019","919,40","920,10","923,80","910,50","330,19K","-0,02%"
"20.09.2019","919,60","911,50","921,80","908,90","240,31K","0,89%"
"19.09.2019","911,50","915,30","924,10","905,00","347,00K","-1,46%"
"18.09.2019","925,00","917,00","925,00","905,80","259,33K","0,71%"
"17.09.2019","918,50","903,40","918,50","891,20","426,54K","1,16%"
"16.09.2019","908,00","914,90","918,40","893,60","572,35K","-0,87%"
"13.09.2019","916,00","935,70","935,90","907,10","469,64K","-2,56%"
"12.09.2019","940,10","932,00","945,90","930,10","310,60K","0,33%"
"11.09.2019","937,00","915,00","939,40","913,00","297,56K","1,63%"
"10.09.2019","922,00","922,20","922,20","890,10","457,92K","-0,51%"
"09.09.2019","926,70","938,00","938,90","922,60","381,53K","-1,31%"
"06.09.2019","939,00","936,20","943,50","925,20","626,07K","-1,04%"
"05.09.2019","948,90","960,60","974,10","930,60","730,55K","-2,34%"
"04.09.2019","971,60","975,00","978,00","962,00","581,07K","0,00%"
"03.09.2019","971,60","949,30","978,00","943,90","751,79K","2,38%"
"02.09.2019","949,00","965,00","965,10","936,50","563,37K","-1,63%"
"30.08.2019","964,70","959,00","965,50","922,90","983,61K","0,29%"
"29.08.2019","961,90","972,00","986,30","955,10","511,99K","-0,84%"
"28.08.2019","970,00","954,90","970,00","938,30","940,17K","0,04%"
"27.08.2019","969,60","923,90","969,60","916,70","1,53M","5,97%"
"26.08.2019","915,00","903,10","924,70","898,10","335,01K","2,23%"
"23.08.2019","895,00","889,80","902,40","880,60","256,30K","1,02%"
"22.08.2019","886,00","885,00","890,70","877,30","207,31K","0,67%"
"21.08.2019","880,10","892,00","892,10","876,40","317,39K","-1,08%"
"20.08.2019","889,70","875,00","894,60","872,00","187,68K","2,03%"
"19.08.2019","872,00","869,90","879,00","866,80","335,98K","0,93%"
"16.08.2019","864,00","867,80","875,00","834,00","446,45K","0,00%"
"15.08.2019","864,00","855,00","868,90","854,00","307,72K","1,65%"
"14.08.2019","850,00","839,00","861,00","820,80","328,64K","2,16%"
"13.08.2019","832,00","865,00","869,40","825,30","791,40K","-2,47%"
"12.08.2019","853,10","839,50","854,00","828,00","254,98K","2,12%"
"09.08.2019","835,40","837,10","848,50","832,60","415,37K","0,75%"
"08.08.2019","829,20","836,20","844,00","823,50","347,61K","-0,43%"
"07.08.2019","832,80","809,00","841,20","809,00","568,84K","3,41%"
"06.08.2019","805,30","789,00","815,90","788,50","385,93K","2,55%"
"05.08.2019","785,30","791,00","796,40","782,30","370,58K","0,37%"
"02.08.2019","782,40","769,20","789,90","765,30","302,39K","2,38%"
"01.08.2019","764,20","765,80","769,00","747,60","264,82K","-0,79%"
"31.07.2019","770,30","780,30","780,30","765,80","320,48K","-1,14%"
"30.07.2019","779,20","783,40","784,00","771,50","206,89K","-0,05%"
"29.07.2019","779,60","781,50","791,90","779,00","221,53K","-0,94%"
"26.07.2019","787,00","804,00","804,80","780,40","269,96K","-1,99%"
"25.07.2019","803,00","794,10","809,90","790,40","305,08K","1,13%"
"24.07.2019","794,00","787,90","820,80","775,10","213,52K","1,40%"
"23.07.2019","783,00","789,20","789,30","779,30","260,53K","-0,89%"
"22.07.2019","790,00","788,50","790,50","780,80","295,08K","0,62%"
"19.07.2019","785,10","784,40","793,40","784,20","375,17K","0,77%"
"18.07.2019","779,10","776,80","784,60","771,60","172,87K","0,27%"
"17.07.2019","777,00","773,70","779,50","768,30","315,21K","0,17%"
"16.07.2019","775,70","778,70","778,70","764,70","219,81K","0,35%"
"15.07.2019","773,00","772,60","783,00","769,60","286,86K","0,65%"
"12.07.2019","768,00","771,90","777,30","766,00","199,56K","-0,12%"
"11.07.2019","768,90","776,40","778,90","763,50","323,91K","-0,09%"
"10.07.2019","769,60","787,00","787,00","756,40","1,73M","-3,76%"
"09.07.2019","799,70","825,90","826,20","793,30","519,38K","-3,30%"
"08.07.2019","827,00","821,30","827,60","816,90","246,94K","0,93%"
"05.07.2019","819,40","814,90","824,60","804,60","185,54K","0,58%"
"04.07.2019","814,70","806,20","814,70","801,10","120,61K","0,26%"
"03.07.2019","812,60","806,60","820,10","800,10","189,63K","0,82%"
"02.07.2019","806,00","785,60","806,00","782,30","139,48K","3,07%"
"01.07.2019","782,00","790,20","793,80","782,00","125,82K","-2,59%"
"28.06.2019","802,80","800,00","807,50","796,30","203,62K","0,66%"
"27.06.2019","797,50","787,10","799,50","786,60","156,12K","0,38%"
"26.06.2019","794,50","781,90","794,50","773,00","239,06K","0,61%"
"25.06.2019","789,70","770,90","792,00","770,90","314,17K","2,63%"
"24.06.2019","769,50","759,80","770,30","757,10","243,04K","2,23%"
"21.06.2019","752,70","755,00","763,90","742,30","483,75K","0,70%"
"20.06.2019","747,50","733,10","747,50","731,90","443,79K","2,40%"
"19.06.2019","730,00","730,00","732,60","718,60","170,13K","0,14%"
"18.06.2019","729,00","723,70","732,00","718,60","308,48K","1,36%"
"17.06.2019","719,20","725,50","728,30","719,20","252,05K","-0,98%"
"14.06.2019","726,30","729,10","734,30","725,50","307,78K","-0,33%"
"13.06.2019","728,70","727,00","731,60","723,90","269,37K","0,37%"
"11.06.2019","726,00","717,30","726,00","717,30","302,85K","0,79%"
"10.06.2019","720,30","726,20","726,80","715,40","119,55K","-1,22%"
"07.06.2019","729,20","728,00","729,90","718,90","166,18K","0,33%"
"06.06.2019","726,80","722,00","728,60","717,40","187,48K","0,48%"
"05.06.2019","723,30","722,20","726,50","713,90","149,07K","0,35%"
"04.06.2019","720,80","715,00","721,60","709,20","191,30K","1,18%"
"03.06.2019","712,40","700,10","719,10","700,00","276,86K","1,70%"
"31.05.2019","700,50","681,70","700,50","678,60","313,37K","2,77%"
"30.05.2019","681,60","681,70","682,60","675,00","163,84K","-0,06%"
"29.05.2019","682,00","675,50","684,50","673,70","189,04K","0,29%"
"28.05.2019","680,00","686,80","686,80","668,20","2,62M","-0,42%"
"27.05.2019","682,90","681,80","690,80","679,00","204,12K","0,12%"
"24.05.2019","682,10","679,60","683,30","671,80","346,99K","0,28%"
"23.05.2019","680,20","675,60","680,20","665,20","331,74K","0,27%"
"22.05.2019","678,40","677,90","681,80","666,80","283,07K","-0,15%"
"21.05.2019","679,40","678,60","679,90","671,50","263,21K","0,65%"
"20.05.2019","675,00","673,60","680,60","669,30","274,82K","0,00%"
"17.05.2019","675,00","663,20","677,10","663,20","301,79K","0,79%"
"16.05.2019","669,70","669,50","680,00","666,20","392,08K","-0,76%"
"15.05.2019","674,80","670,10","677,30","664,50","282,63K","0,01%"
"14.05.2019","674,70","658,00","681,50","658,00","557,24K","2,93%"
"13.05.2019","655,50","657,40","660,30","649,80","206,52K","-0,27%"
"10.05.2019","657,30","661,50","663,30","656,20","154,62K","-0,30%"
"08.05.2019","659,30","673,50","674,10","659,30","250,08K","-4,17%"
