"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"22.01.2004","65,52","63,90","66,20","63,60","19,14M","2,79%"
"21.01.2004","63,74","63,70","64,06","63,11","5,78M","0,13%"
"20.01.2004","63,66","63,01","64,30","62,90","14,64M","1,24%"
"19.01.2004","62,88","62,89","62,96","62,18","4,22M","0,93%"
"16.01.2004","62,30","61,45","63,15","61,09","10,99M","1,30%"
"15.01.2004","61,50","62,95","63,28","61,50","10,14M","-2,10%"
"14.01.2004","62,82","62,22","62,97","61,80","6,93M","1,09%"
"13.01.2004","62,14","62,48","63,30","61,95","7,12M","-0,59%"
"12.01.2004","62,51","64,35","64,48","62,51","6,65M","-2,47%"
"09.01.2004","64,09","62,98","64,15","62,60","11,90M","2,54%"
"08.01.2004","62,50","62,95","63,00","62,06","6,48M","-0,95%"
"06.01.2004","63,10","63,21","63,70","62,60","9,53M","0,96%"
"05.01.2004","62,50","61,00","62,60","60,33","6,44M","4,11%"
"30.12.2003","60,03","59,98","60,36","59,85","2,20M","-0,18%"
"29.12.2003","60,14","60,70","60,70","59,80","1,80M","-0,10%"
"26.12.2003","60,20","59,58","60,68","59,58","3,71M","0,67%"
"25.12.2003","59,80","60,00","60,08","59,21","3,45M","-0,32%"
"24.12.2003","59,99","60,49","60,95","59,65","5,88M","-0,92%"
"23.12.2003","60,55","61,80","62,15","60,35","9,43M","-2,10%"
"22.12.2003","61,85","62,00","62,24","61,50","4,86M","-0,27%"
"19.12.2003","62,02","62,50","63,20","61,89","9,09M","-0,29%"
"18.12.2003","62,20","60,92","62,20","60,61","8,21M","2,45%"
"17.12.2003","60,71","60,50","61,07","60,02","5,54M","-0,43%"
"16.12.2003","60,97","62,20","62,90","60,81","7,27M","-2,63%"
"15.12.2003","62,62","61,90","63,10","61,51","8,52M","2,10%"
"11.12.2003","61,33","60,80","61,95","59,90","11,00M","0,84%"
"10.12.2003","60,82","59,40","61,59","59,01","15,89M","2,34%"
"09.12.2003","59,43","59,11","60,15","58,00","10,95M","0,61%"
"08.12.2003","59,07","58,00","59,50","57,00","6,39M","1,62%"
"05.12.2003","58,13","58,70","59,17","57,99","6,43M","-1,49%"
"04.12.2003","59,01","59,99","60,45","58,85","4,98M","-1,62%"
"03.12.2003","59,98","59,72","60,69","59,05","9,48M","0,77%"
"02.12.2003","59,52","57,50","59,72","57,40","12,66M","4,15%"
"01.12.2003","57,15","57,38","57,38","55,74","3,87M","0,60%"
"28.11.2003","56,81","57,75","58,37","55,30","9,87M","-1,49%"
"27.11.2003","57,67","57,50","57,89","56,65","4,16M","0,96%"
"26.11.2003","57,12","56,30","58,00","55,80","11,87M","1,49%"
"25.11.2003","56,28","55,58","56,69","54,75","5,18M","1,86%"
"24.11.2003","55,25","55,05","55,73","54,28","6,86M","1,15%"
"21.11.2003","54,62","54,76","55,33","54,30","9,32M","0,05%"
"20.11.2003","54,59","53,28","54,79","52,60","10,51M","4,30%"
"19.11.2003","52,34","52,70","53,40","51,21","11,71M","-0,85%"
"18.11.2003","52,79","54,70","55,25","52,51","8,11M","-3,74%"
"17.11.2003","54,84","56,70","56,70","54,72","5,80M","-3,55%"
"14.11.2003","56,86","57,20","57,47","56,70","3,72M","-0,47%"
"13.11.2003","57,13","57,55","58,40","56,71","8,05M","0,60%"
"12.11.2003","56,79","59,00","59,30","55,30","12,77M","-4,05%"
"11.11.2003","59,19","60,50","60,62","58,41","9,58M","-2,12%"
"10.11.2003","60,47","59,33","60,66","58,91","9,80M","2,61%"
"06.11.2003","58,93","58,81","59,40","57,81","7,49M","0,20%"
"05.11.2003","58,81","59,50","59,80","58,06","7,71M","-0,88%"
"04.11.2003","59,33","60,50","60,83","58,70","11,35M","-1,45%"
"03.11.2003","60,20","55,60","60,40","55,60","11,98M","10,36%"
"31.10.2003","54,55","52,23","54,70","52,23","12,79M","8,00%"
"30.10.2003","50,51","55,69","55,80","50,21","15,77M","-9,40%"
"29.10.2003","55,75","56,45","56,97","54,00","16,97M","-0,78%"
"28.10.2003","56,19","56,00","57,38","55,11","22,60M","1,98%"
"27.10.2003","55,10","56,50","57,00","51,41","30,75M","-10,77%"
"24.10.2003","61,75","60,20","61,79","60,20","10,27M","2,85%"
"23.10.2003","60,04","58,60","60,75","58,30","11,61M","1,87%"
"22.10.2003","58,94","60,10","61,20","58,58","15,56M","-3,35%"
"21.10.2003","60,98","64,70","65,50","59,60","21,16M","-5,31%"
"20.10.2003","64,40","64,49","67,59","64,00","22,44M","-0,31%"
"17.10.2003","64,60","61,50","64,74","61,50","28,18M","5,40%"
"16.10.2003","61,29","58,62","61,30","58,62","21,83M","4,75%"
"15.10.2003","58,51","58,13","58,88","57,47","14,01M","0,58%"
"14.10.2003","58,17","57,20","59,18","57,01","24,11M","2,11%"
"13.10.2003","56,97","56,00","57,27","56,00","8,27M","1,93%"
"10.10.2003","55,89","56,35","56,65","55,55","8,05M","-0,97%"
"09.10.2003","56,44","55,55","57,64","55,23","26,30M","2,36%"
"08.10.2003","55,14","53,42","55,41","51,59","20,31M","3,76%"
"07.10.2003","53,14","53,30","53,90","52,80","5,18M","-0,17%"
"06.10.2003","53,23","53,31","53,56","52,41","4,50M","0,17%"
"03.10.2003","53,14","54,24","54,49","52,98","7,37M","-1,72%"
"02.10.2003","54,07","53,71","54,22","53,53","7,39M","1,16%"
"01.10.2003","53,45","52,35","53,73","52,23","5,61M","2,08%"
"30.09.2003","52,36","53,00","53,19","52,20","5,76M","-0,34%"
"29.09.2003","52,54","51,00","52,75","51,00","7,37M","2,90%"
"26.09.2003","51,06","50,87","51,40","50,70","2,06M","0,37%"
"25.09.2003","50,87","50,89","51,70","50,64","4,83M","-0,27%"
"24.09.2003","51,01","51,69","51,75","50,94","3,64M","-0,25%"
"23.09.2003","51,14","50,51","51,50","50,41","4,60M","1,23%"
"22.09.2003","50,52","50,82","51,27","50,20","2,04M","-1,12%"
"19.09.2003","51,09","51,50","51,88","50,64","4,23M","-0,41%"
"18.09.2003","51,30","52,10","52,49","51,15","6,08M","-1,44%"
"17.09.2003","52,05","51,81","52,90","51,75","7,52M","0,58%"
"16.09.2003","51,75","52,45","52,45","51,40","2,55M","-0,14%"
"15.09.2003","51,82","51,89","52,40","51,63","4,19M","0,45%"
"12.09.2003","51,59","51,65","52,08","51,46","2,58M","0,02%"
"11.09.2003","51,58","52,03","52,75","51,40","5,62M","-0,62%"
"10.09.2003","51,90","51,05","51,90","50,79","3,82M","1,31%"
"09.09.2003","51,23","51,61","52,35","51,20","5,02M","-0,97%"
"08.09.2003","51,73","52,45","52,95","51,52","5,68M","-1,62%"
"05.09.2003","52,58","53,81","54,64","52,43","6,96M","-2,21%"
"04.09.2003","53,77","53,90","54,33","52,83","5,57M","-0,44%"
"03.09.2003","54,01","54,40","55,24","53,60","5,71M","-1,26%"
"02.09.2003","54,70","54,66","54,99","53,91","6,21M","0,74%"
"01.09.2003","54,30","53,24","54,53","53,00","5,95M","2,11%"
"29.08.2003","53,18","52,01","53,24","52,00","6,17M","2,55%"
"28.08.2003","51,86","50,52","52,20","50,36","5,71M","2,71%"
"27.08.2003","50,49","50,04","51,00","50,04","4,02M","0,82%"
"26.08.2003","50,08","51,07","51,39","49,96","3,40M","-2,51%"
"25.08.2003","51,37","51,96","51,96","50,91","3,51M","-1,14%"
"22.08.2003","51,96","51,53","52,35","50,87","8,00M","0,99%"
"21.08.2003","51,45","50,11","51,69","49,87","8,78M","2,78%"
"20.08.2003","50,06","51,19","51,20","49,60","5,94M","-2,23%"
"19.08.2003","51,20","50,60","51,60","49,60","9,22M","1,61%"
"18.08.2003","50,39","50,15","50,69","49,71","8,51M","0,78%"
"15.08.2003","50,00","49,48","50,90","49,21","7,94M","0,62%"
"14.08.2003","49,69","48,77","49,70","48,30","3,73M","1,91%"
"13.08.2003","48,76","48,55","49,08","48,40","4,21M","0,99%"
"12.08.2003","48,28","48,31","48,77","48,03","2,80M","-0,35%"
"11.08.2003","48,45","47,85","48,71","47,50","4,58M","2,58%"
"08.08.2003","47,23","47,30","47,79","47,15","2,00M","-0,57%"
"07.08.2003","47,50","47,76","48,12","47,15","4,17M","-0,42%"
"06.08.2003","47,70","46,50","47,70","46,37","2,92M","1,40%"
"05.08.2003","47,04","47,50","47,50","46,87","1,97M","-0,40%"
"04.08.2003","47,23","47,11","47,58","47,07","659,22K","-0,11%"
"01.08.2003","47,28","48,21","48,21","47,05","1,93M","-1,56%"
"31.07.2003","48,03","47,58","48,25","46,68","3,32M","2,23%"
"30.07.2003","46,98","46,63","47,87","46,03","3,16M","0,84%"
"29.07.2003","46,59","47,90","48,57","46,45","4,41M","-3,44%"
"28.07.2003","48,25","44,12","48,68","44,12","2,23M","0,50%"
"25.07.2003","48,01","48,45","49,34","47,80","3,54M","-1,36%"
"24.07.2003","48,67","47,51","48,79","47,06","4,15M","2,46%"
"23.07.2003","47,50","47,53","47,67","46,60","3,27M","0,38%"
"22.07.2003","47,32","47,77","48,43","46,80","6,02M","-0,42%"
"21.07.2003","47,52","47,00","47,70","46,80","3,20M","1,91%"
"18.07.2003","46,63","46,01","46,84","45,32","5,91M","2,06%"
"17.07.2003","45,69","47,41","47,63","45,12","4,61M","-3,51%"
"16.07.2003","47,35","50,65","50,70","47,12","4,66M","-6,42%"
"15.07.2003","50,60","51,29","51,49","50,50","2,91M","-0,86%"
"14.07.2003","51,04","50,00","51,20","49,60","3,36M","1,73%"
"11.07.2003","50,17","50,48","51,60","48,86","6,35M","-1,40%"
"10.07.2003","50,88","50,52","52,42","50,52","6,60M","-3,36%"
"09.07.2003","52,65","54,54","54,58","52,30","9,71M","-3,31%"
"08.07.2003","54,45","55,60","55,82","54,00","5,71M","-1,89%"
"07.07.2003","55,50","54,95","55,90","54,23","8,52M","1,70%"
"04.07.2003","54,57","54,20","54,75","53,55","5,42M","0,94%"
"03.07.2003","54,06","54,39","54,94","53,50","6,24M","-1,17%"
"02.07.2003","54,70","53,20","54,78","52,95","7,90M","3,44%"
"01.07.2003","52,88","53,02","53,70","52,61","3,59M","-0,30%"
"30.06.2003","53,04","52,77","53,15","52,54","1,99M","0,66%"
"27.06.2003","52,69","52,50","53,20","52,35","2,31M","0,57%"
"26.06.2003","52,39","52,48","53,60","51,51","6,23M","-0,27%"
"25.06.2003","52,53","51,52","52,97","51,31","4,38M","2,28%"
"24.06.2003","51,36","51,63","52,25","50,70","4,47M","-0,56%"
"23.06.2003","51,65","48,08","53,00","48,08","3,31M","-1,56%"
"21.06.2003","52,47","53,18","53,20","52,26","2,13M","0,19%"
"20.06.2003","52,37","52,00","52,77","51,30","4,74M","1,47%"
"19.06.2003","51,61","54,50","54,75","51,37","10,62M","-4,36%"
"18.06.2003","53,96","55,15","55,86","53,94","11,42M","-2,18%"
"17.06.2003","55,16","54,00","55,42","53,26","13,23M","3,22%"
"16.06.2003","53,44","52,27","53,77","51,80","7,91M","1,95%"
"11.06.2003","52,42","53,40","53,42","51,86","5,33M","-1,24%"
"10.06.2003","53,08","54,85","55,55","52,60","7,34M","-3,28%"
"09.06.2003","54,88","56,40","56,40","54,50","8,02M","-1,60%"
"06.06.2003","55,77","54,00","56,10","53,40","11,04M","3,24%"
"05.06.2003","54,02","55,64","55,64","53,80","4,65M","-1,55%"
"04.06.2003","54,87","54,55","55,65","54,08","6,21M","0,62%"
"03.06.2003","54,53","54,10","55,45","54,00","3,71M","0,68%"
"02.06.2003","54,16","55,71","56,90","54,02","8,06M","-1,88%"
"30.05.2003","55,20","53,72","56,48","53,01","8,87M","3,37%"
"29.05.2003","53,40","56,13","56,29","53,02","11,98M","-4,95%"
"28.05.2003","56,18","57,52","57,52","55,65","9,81M","-0,58%"
"27.05.2003","56,51","58,15","59,24","55,21","19,66M","-2,28%"
"26.05.2003","57,83","58,50","62,50","56,40","37,01M","1,14%"
"23.05.2003","57,18","47,39","60,70","47,25","28,66M","21,76%"
"22.05.2003","46,96","46,75","47,40","46,40","6,14M","1,03%"
"21.05.2003","46,48","47,20","47,45","46,21","6,60M","-1,21%"
"20.05.2003","47,05","48,03","48,03","46,56","7,90M","-2,08%"
"19.05.2003","48,05","47,20","48,77","47,20","8,83M","2,15%"
"16.05.2003","47,04","47,32","47,34","46,43","7,37M","-0,04%"
"15.05.2003","47,06","47,25","47,33","46,90","5,45M","0,21%"
"14.05.2003","46,96","46,53","47,29","46,40","5,63M","1,21%"
"13.05.2003","46,40","46,70","47,08","46,30","8,39M","-0,13%"
"12.05.2003","46,46","47,62","47,62","45,15","8,80M","3,54%"
"08.05.2003","44,87","44,61","45,01","44,20","3,63M","0,11%"
"07.05.2003","44,82","45,15","45,15","44,50","2,88M","-0,18%"
"06.05.2003","44,90","45,45","45,45","44,16","4,80M","-0,04%"
"05.05.2003","44,92","44,34","45,06","43,90","3,86M","2,44%"
"30.04.2003","43,85","44,24","44,83","43,61","4,31M","-1,39%"
"29.04.2003","44,47","45,18","45,60","44,23","6,42M","-1,05%"
"28.04.2003","44,94","44,80","45,60","44,62","7,26M","0,27%"
"25.04.2003","44,82","45,04","45,72","44,61","7,97M","-0,51%"
"24.04.2003","45,05","45,00","45,30","44,51","7,95M","0,24%"
"23.04.2003","44,94","44,01","45,28","44,01","10,34M","2,49%"
"22.04.2003","43,85","43,63","44,48","43,36","6,03M","0,53%"
"21.04.2003","43,62","43,68","44,37","43,46","8,60M","0,30%"
"18.04.2003","43,49","43,29","43,80","43,05","4,57M","0,49%"
"17.04.2003","43,28","43,10","43,65","42,90","4,95M","0,02%"
"16.04.2003","43,27","43,61","43,87","43,07","8,06M","-0,14%"
"15.04.2003","43,33","42,93","43,63","42,82","7,23M","1,17%"
"14.04.2003","42,83","42,42","42,94","42,15","3,74M","0,85%"
"11.04.2003","42,47","42,50","42,85","42,31","2,82M","-0,14%"
"10.04.2003","42,53","42,55","42,95","42,20","3,57M","0,00%"
"09.04.2003","42,53","42,88","43,09","42,43","3,12M","-0,86%"
"08.04.2003","42,90","43,10","43,35","42,82","3,78M","-0,51%"
"07.04.2003","43,12","42,25","43,20","42,22","5,21M","2,33%"
"04.04.2003","42,14","41,51","42,21","41,40","3,46M","1,40%"
"03.04.2003","41,56","42,00","42,25","41,40","2,52M","-0,98%"
"02.04.2003","41,97","41,79","42,19","41,50","4,53M","1,43%"
"01.04.2003","41,38","41,00","41,60","41,00","2,48M","1,37%"
"31.03.2003","40,82","41,19","41,23","40,62","2,71M","-1,04%"
"28.03.2003","41,25","41,63","41,88","40,73","5,67M","-1,08%"
"27.03.2003","41,70","41,61","42,27","41,37","6,09M","0,17%"
"26.03.2003","41,63","40,95","41,94","40,80","6,36M","1,88%"
"25.03.2003","40,86","40,50","40,97","40,20","4,79M","0,32%"
"24.03.2003","40,73","41,56","41,85","40,58","3,39M","-2,09%"
"21.03.2003","41,60","41,57","41,93","41,43","1,44M","0,43%"
"20.03.2003","41,42","36,52","42,00","36,52","3,25M","-0,43%"
"19.03.2003","41,60","41,01","41,65","40,92","3,38M","1,41%"
"18.03.2003","41,02","42,00","42,19","40,88","5,85M","-1,80%"
"17.03.2003","41,77","42,93","42,93","41,22","5,63M","-3,00%"
"14.03.2003","43,06","43,77","43,95","42,81","4,84M","-0,60%"
"13.03.2003","43,32","42,51","43,49","42,50","4,15M","1,81%"
"12.03.2003","42,55","43,00","43,88","42,30","7,90M","-1,05%"
"11.03.2003","43,00","42,70","43,16","42,22","4,69M","-0,88%"
"07.03.2003","43,38","42,48","43,93","42,48","4,61M","-1,48%"
"06.03.2003","44,03","44,00","44,65","43,78","9,03M","0,30%"
"05.03.2003","43,90","42,50","44,12","42,36","11,26M","2,81%"
"04.03.2003","42,70","43,74","44,04","42,55","6,62M","-1,70%"
"03.03.2003","43,44","43,11","43,54","43,02","6,54M","1,19%"
"28.02.2003","42,93","42,20","42,98","41,95","9,74M","1,54%"
"27.02.2003","42,28","40,95","42,28","40,60","11,21M","3,00%"
"26.02.2003","41,05","41,52","41,62","40,90","4,76M","-0,24%"
"25.02.2003","41,15","40,74","41,75","40,51","11,20M","1,01%"
"21.02.2003","40,74","40,60","40,87","40,30","4,45M","0,82%"
"20.02.2003","40,41","39,90","40,70","39,71","4,99M","1,28%"
"19.02.2003","39,90","40,54","40,60","39,46","7,35M","-1,12%"
"18.02.2003","40,35","40,95","41,05","40,15","6,45M","-0,79%"
"17.02.2003","40,67","40,37","40,81","40,01","5,48M","1,57%"
"14.02.2003","40,04","40,27","40,64","39,83","5,78M","-0,55%"
"13.02.2003","40,26","38,70","40,43","38,49","11,27M","3,71%"
"12.02.2003","38,82","39,70","39,70","38,52","5,10M","-0,99%"
"11.02.2003","39,21","38,00","39,33","38,00","6,00M","3,54%"
"10.02.2003","37,87","37,59","38,40","37,51","3,77M","0,58%"
"07.02.2003","37,65","37,39","37,80","37,02","2,50M","1,26%"
"06.02.2003","37,18","37,31","37,78","36,91","2,92M","-1,17%"
"05.02.2003","37,62","37,76","37,76","37,14","2,41M","0,27%"
"04.02.2003","37,52","38,20","38,20","37,32","4,22M","-1,63%"
"03.02.2003","38,14","36,11","38,20","36,10","6,45M","6,06%"
"31.01.2003","35,96","36,70","36,70","35,80","2,58M","-2,20%"
"30.01.2003","36,77","36,45","36,90","36,41","2,71M","1,10%"
"29.01.2003","36,37","36,52","36,75","36,15","3,03M","-0,41%"
"28.01.2003","36,52","36,78","36,78","35,94","2,40M","0,19%"
"27.01.2003","36,45","37,19","37,50","35,23","5,55M","-2,83%"
"24.01.2003","37,51","39,16","39,16","37,34","2,04M","-1,91%"
"23.01.2003","38,24","38,50","38,84","37,30","4,67M","-0,31%"
"22.01.2003","38,36","38,19","38,52","37,60","4,20M","0,52%"
"21.01.2003","38,16","39,49","39,83","38,08","5,22M","-3,12%"
"20.01.2003","39,39","39,21","39,60","39,18","1,27M","0,10%"
"17.01.2003","39,35","40,65","40,65","39,25","5,86M","-3,60%"
"16.01.2003","40,82","40,40","41,20","40,40","4,32M","0,96%"
"15.01.2003","40,43","40,20","40,70","39,98","6,34M","1,13%"
"14.01.2003","39,98","40,02","40,23","39,78","2,95M","-0,10%"
"13.01.2003","40,02","40,04","40,72","39,92","4,12M","-0,57%"
"10.01.2003","40,25","40,84","40,84","39,96","4,34M","-0,54%"
"09.01.2003","40,47","39,07","40,48","39,02","7,43M","3,11%"
"08.01.2003","39,25","39,25","39,70","38,70","3,83M","0,44%"
"05.01.2003","39,08","39,30","39,40","38,95","1,41M","2,20%"
"31.12.2002","38,24","37,82","38,38","37,82","637,07K","0,87%"
"30.12.2002","37,91","38,29","38,29","37,76","858,15K","-1,02%"
"27.12.2002","38,30","38,20","38,49","38,00","1,40M","0,26%"
"26.12.2002","38,20","38,30","38,58","38,01","1,08M","-0,21%"
"25.12.2002","38,28","38,27","38,35","37,65","2,53M","-0,16%"
"24.12.2002","38,34","38,60","38,75","38,10","2,36M","-0,29%"
"23.12.2002","38,45","38,79","38,81","38,01","2,82M","0,60%"
"20.12.2002","38,22","38,38","38,40","37,85","1,92M","-0,36%"
"19.12.2002","38,36","38,06","38,80","37,90","4,00M","1,05%"
"18.12.2002","37,96","39,00","39,15","37,64","4,49M","-2,74%"
"17.12.2002","39,03","38,37","39,20","38,25","8,02M","2,58%"
"16.12.2002","38,05","37,96","38,85","37,36","6,33M","-0,57%"
"11.12.2002","38,27","39,65","39,65","38,14","6,18M","-2,27%"
"10.12.2002","39,16","40,52","40,70","38,95","6,80M","-3,71%"
"09.12.2002","40,67","40,47","41,06","40,30","5,30M","0,42%"
"06.12.2002","40,50","40,73","40,90","39,95","6,55M","1,45%"
"05.12.2002","39,92","39,73","40,38","39,69","3,43M","0,63%"
"04.12.2002","39,67","40,20","40,75","39,55","5,89M","-1,20%"
"03.12.2002","40,15","40,45","41,25","39,90","7,82M","-1,64%"
"02.12.2002","40,82","39,49","41,35","39,49","12,12M","3,55%"
"29.11.2002","39,42","39,25","39,74","38,74","5,16M","0,66%"
"28.11.2002","39,16","38,90","39,24","38,55","3,55M","1,21%"
"27.11.2002","38,69","38,50","38,85","38,02","4,36M","0,39%"
"26.11.2002","38,54","39,61","39,90","38,33","6,45M","-2,75%"
"25.11.2002","39,63","39,38","40,15","39,25","8,83M","1,17%"
"22.11.2002","39,17","39,28","39,65","38,81","9,93M","0,69%"
"21.11.2002","38,90","38,20","38,90","38,12","4,84M","3,05%"
"20.11.2002","37,75","37,72","38,10","37,09","5,64M","0,99%"
"19.11.2002","37,38","38,25","38,44","37,10","6,71M","-2,71%"
"18.11.2002","38,42","39,55","39,75","38,18","7,84M","-1,23%"
"15.11.2002","38,90","38,70","39,90","38,70","11,19M","1,38%"
"14.11.2002","38,37","36,60","38,49","36,12","12,50M","4,52%"
"13.11.2002","36,71","36,99","37,16","36,40","4,95M","-0,46%"
"12.11.2002","36,88","36,84","37,23","36,63","4,10M","0,49%"
"11.11.2002","36,70","36,54","36,85","36,33","2,25M","-1,26%"
"06.11.2002","37,17","36,14","37,33","36,08","4,32M","3,42%"
"05.11.2002","35,94","36,53","36,53","35,56","3,53M","-1,59%"
"04.11.2002","36,52","36,86","37,05","36,25","2,98M","0,55%"
"01.11.2002","36,32","36,50","37,10","36,10","7,01M","-0,57%"
"31.10.2002","36,53","35,98","36,75","35,35","6,47M","2,87%"
"30.10.2002","35,51","34,04","35,53","33,90","6,48M","4,44%"
"29.10.2002","34,00","34,50","34,98","33,92","4,74M","-1,22%"
"28.10.2002","34,42","33,67","33,52","34,46","5,80M","3,93%"
"25.10.2002","33,12","32,30","33,31","32,30","2,06M","1,13%"
"24.10.2002","32,75","33,50","33,85","32,61","4,56M","-4,07%"
"23.10.2002","34,14","33,64","34,24","33,50","3,21M","1,46%"
"22.10.2002","33,65","34,30","34,52","33,34","6,48M","-1,41%"
"21.10.2002","34,13","34,13","34,90","33,90","6,45M","0,41%"
"18.10.2002","33,99","33,60","34,14","33,44","4,47M","2,04%"
"17.10.2002","33,31","32,21","33,35","32,21","4,58M","3,80%"
"16.10.2002","32,09","32,28","32,75","32,02","2,79M","-1,26%"
"15.10.2002","32,50","31,40","32,51","31,32","2,53M","3,80%"
"14.10.2002","31,31","31,79","31,79","31,17","827,76K","-0,13%"
"11.10.2002","31,35","31,96","32,45","31,16","3,36M","-1,01%"
"10.10.2002","31,67","31,50","31,85","31,23","1,22M","-0,03%"
"09.10.2002","31,68","32,74","32,85","31,57","2,48M","-2,82%"
"08.10.2002","32,60","32,30","32,94","32,12","2,57M","0,62%"
"07.10.2002","32,40","31,75","32,49","31,65","2,41M","1,06%"
"04.10.2002","32,06","31,26","32,58","31,26","2,58M","-0,16%"
"03.10.2002","32,11","31,63","32,25","31,30","2,09M","0,82%"
"02.10.2002","31,85","32,58","32,59","31,63","1,74M","2,08%"
"01.10.2002","31,20","30,91","31,53","30,80","1,56M","1,96%"
"30.09.2002","30,60","32,02","32,17","30,60","2,00M","-5,82%"
"27.09.2002","32,49","32,73","32,88","32,27","1,54M","-0,49%"
"26.09.2002","32,65","32,30","33,10","32,09","4,15M","2,48%"
"25.09.2002","31,86","31,41","32,32","30,90","3,86M","0,95%"
"24.09.2002","31,56","30,70","31,64","30,50","2,80M","1,45%"
"23.09.2002","31,11","32,15","32,62","30,60","2,55M","-3,39%"
"20.09.2002","32,20","30,95","32,40","30,41","4,01M","3,37%"
"19.09.2002","31,15","31,42","32,09","30,83","4,19M","-0,38%"
"18.09.2002","31,27","31,56","31,69","30,80","2,45M","-1,04%"
"17.09.2002","31,60","32,83","33,29","31,51","3,38M","-1,83%"
"16.09.2002","32,19","31,65","32,57","31,02","2,77M","1,93%"
"13.09.2002","31,58","32,28","32,45","31,00","3,53M","-3,40%"
"12.09.2002","32,69","33,96","34,08","32,62","4,21M","-4,28%"
"11.09.2002","34,15","33,88","34,15","33,20","2,30M","1,37%"
