"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"18.04.2014","211,99","214,00","214,48","211,10","849,56K","1,67%"
"17.04.2014","208,50","209,74","211,90","206,00","1,87M","0,24%"
"16.04.2014","208,00","210,45","212,00","207,52","2,30M","-0,53%"
"15.04.2014","209,10","213,61","215,33","208,23","2,28M","-2,20%"
"14.04.2014","213,80","217,08","217,25","212,46","2,12M","-1,47%"
"11.04.2014","217,00","216,78","220,77","216,33","2,46M","-0,91%"
"10.04.2014","219,00","213,50","219,00","211,22","3,18M","3,00%"
"09.04.2014","212,63","208,04","214,00","207,50","2,56M","1,73%"
"08.04.2014","209,02","202,99","209,60","200,07","3,12M","2,97%"
"07.04.2014","203,00","202,40","204,08","198,99","3,97M","-0,56%"
"04.04.2014","204,15","198,84","204,86","197,12","2,75M","2,64%"
"03.04.2014","198,90","199,18","201,00","195,19","1,65M","-0,30%"
"02.04.2014","199,50","200,09","201,68","196,14","2,13M","-0,82%"
"01.04.2014","201,14","200,01","202,88","197,10","2,84M","0,57%"
"31.03.2014","200,00","199,50","200,00","195,72","2,51M","0,55%"
"28.03.2014","198,90","197,47","199,68","195,85","2,25M","0,80%"
"27.03.2014","197,33","194,65","198,00","191,05","2,07M","0,79%"
"26.03.2014","195,79","191,96","197,20","190,52","2,67M","2,86%"
"25.03.2014","190,34","188,30","193,43","185,77","2,61M","1,79%"
"24.03.2014","187,00","195,63","199,70","187,00","3,59M","-4,41%"
"21.03.2014","195,63","190,95","197,70","181,64","4,09M","1,36%"
"20.03.2014","193,01","190,30","194,19","190,20","1,91M","0,54%"
"19.03.2014","191,98","198,43","199,80","191,22","2,83M","-2,80%"
"18.03.2014","197,52","195,15","199,00","190,66","3,13M","1,66%"
"17.03.2014","194,29","189,00","196,88","187,61","4,90M","3,35%"
"14.03.2014","188,00","185,96","188,05","180,50","4,79M","-0,92%"
"13.03.2014","189,75","197,96","199,00","189,00","4,14M","-3,19%"
"12.03.2014","196,00","202,54","203,18","195,87","2,72M","-3,61%"
"11.03.2014","203,34","205,30","206,75","201,30","1,99M","-1,29%"
"07.03.2014","205,99","205,33","208,51","201,71","2,17M","0,77%"
"06.03.2014","204,42","204,95","206,87","200,50","2,86M","-0,24%"
"05.03.2014","204,92","208,61","209,31","199,49","2,89M","-1,24%"
"04.03.2014","207,50","206,56","214,40","206,08","3,80M","0,89%"
"03.03.2014","205,67","205,00","206,50","198,33","5,91M","-2,61%"
"28.02.2014","211,19","208,21","212,00","206,50","2,47M","1,29%"
"27.02.2014","208,50","210,23","210,70","206,11","2,15M","-0,43%"
"26.02.2014","209,41","210,38","210,94","208,51","3,12M","-0,03%"
"25.02.2014","209,48","214,50","215,32","208,99","3,82M","-2,34%"
"24.02.2014","214,50","217,50","217,50","211,25","1,56M","1,26%"
"21.02.2014","211,84","210,36","212,67","210,05","1,29M","1,22%"
"20.02.2014","209,29","213,04","213,04","207,87","2,50M","-2,25%"
"19.02.2014","214,11","213,94","216,00","212,00","1,56M","0,16%"
"18.02.2014","213,77","213,04","216,63","212,50","1,77M","0,30%"
"17.02.2014","213,12","212,79","214,55","210,96","1,34M","0,47%"
"14.02.2014","212,12","210,55","212,58","209,42","1,38M","0,91%"
"13.02.2014","210,20","211,51","212,77","209,24","2,42M","-1,16%"
"12.02.2014","212,66","208,09","213,40","207,30","2,65M","2,49%"
"11.02.2014","207,49","203,80","207,49","202,75","2,10M","2,05%"
"10.02.2014","203,32","201,97","203,60","200,35","1,77M","0,71%"
"07.02.2014","201,89","200,45","202,00","198,45","2,37M","1,15%"
"06.02.2014","199,59","193,91","199,90","191,93","3,09M","3,37%"
"05.02.2014","193,09","190,00","194,47","189,22","1,99M","2,19%"
"04.02.2014","188,96","191,22","191,79","188,69","2,07M","-1,90%"
"03.02.2014","192,62","196,14","196,33","192,06","1,31M","-1,47%"
"31.01.2014","195,49","198,96","199,57","194,27","2,05M","-1,87%"
"30.01.2014","199,21","197,21","199,68","195,25","1,81M","1,05%"
"29.01.2014","197,14","195,31","200,69","193,87","3,74M","1,73%"
"28.01.2014","193,79","198,19","198,48","193,28","2,78M","-1,81%"
"27.01.2014","197,36","196,79","200,52","196,61","2,73M","-0,32%"
"24.01.2014","198,00","200,23","201,66","197,02","2,70M","-1,53%"
"23.01.2014","201,07","199,42","203,81","198,75","1,41M","0,94%"
"22.01.2014","199,20","200,41","200,41","198,33","1,32M","-0,59%"
"21.01.2014","200,39","200,32","201,90","199,67","880,32K","0,60%"
"20.01.2014","199,19","199,00","199,90","198,14","546,23K","-0,16%"
"17.01.2014","199,50","197,86","200,20","197,13","1,33M","0,73%"
"16.01.2014","198,05","199,00","199,00","197,14","1,34M","-0,18%"
"15.01.2014","198,41","197,75","199,64","197,50","1,21M","0,61%"
"14.01.2014","197,20","199,43","199,43","196,36","1,55M","-2,13%"
"13.01.2014","201,50","199,11","203,00","198,85","982,44K","0,91%"
"10.01.2014","199,69","198,54","200,00","196,23","1,90M","0,29%"
"09.01.2014","199,11","197,15","200,89","196,50","1,53M","1,01%"
"08.01.2014","197,12","200,67","200,87","196,26","1,47M","-1,64%"
"06.01.2014","200,40","205,91","205,91","199,23","1,45M","-3,76%"
"30.12.2013","208,22","205,95","209,25","204,00","806,04K","0,98%"
"27.12.2013","206,20","208,87","208,90","206,07","595,85K","-1,08%"
"26.12.2013","208,45","209,27","210,15","208,40","583,91K","-0,73%"
"25.12.2013","209,99","209,42","211,00","209,02","421,67K","0,05%"
"24.12.2013","209,88","209,21","210,89","208,08","1,10M","-0,52%"
"23.12.2013","210,98","208,75","212,33","206,89","1,34M","1,47%"
"20.12.2013","207,93","209,02","209,43","206,25","1,33M","-0,53%"
"19.12.2013","209,03","206,28","209,75","205,95","2,16M","2,20%"
"18.12.2013","204,54","206,04","206,79","203,70","1,38M","-0,75%"
"17.12.2013","206,09","203,22","206,10","203,22","1,37M","1,41%"
"16.12.2013","203,22","201,32","204,50","201,30","1,50M","0,93%"
"13.12.2013","201,34","201,06","203,83","200,86","1,45M","0,17%"
"12.12.2013","201,00","200,56","202,38","197,83","2,07M","-1,23%"
"11.12.2013","203,50","203,02","203,98","200,30","877,93K","-0,08%"
"10.12.2013","203,66","199,40","203,66","199,08","1,54M","2,20%"
"09.12.2013","199,28","197,52","200,15","196,54","1,44M","1,41%"
"06.12.2013","196,50","196,75","198,77","194,53","1,82M","-0,12%"
"05.12.2013","196,74","199,46","201,49","195,81","2,24M","-1,28%"
"04.12.2013","199,29","199,15","203,35","197,13","2,42M","0,29%"
"03.12.2013","198,72","204,48","204,50","198,57","2,47M","-3,23%"
"02.12.2013","205,35","202,44","206,87","202,44","1,17M","1,11%"
"29.11.2013","203,09","205,20","207,17","202,25","1,92M","-0,97%"
"28.11.2013","205,08","204,48","208,49","203,81","1,24M","0,29%"
"27.11.2013","204,48","208,20","210,62","204,47","1,47M","-1,69%"
"26.11.2013","207,99","211,02","211,99","207,00","1,90M","-1,43%"
"25.11.2013","211,01","214,00","214,67","210,88","1,54M","-1,12%"
"22.11.2013","213,41","209,30","213,50","209,11","1,28M","2,35%"
"21.11.2013","208,50","207,73","209,95","205,75","1,36M","-0,09%"
"20.11.2013","208,69","209,61","211,83","208,00","1,29M","-1,56%"
"19.11.2013","211,99","211,70","212,83","211,11","1,04M","0,14%"
"18.11.2013","211,70","209,01","212,42","208,54","1,37M","1,66%"
"15.11.2013","208,24","210,45","211,59","208,06","997,72K","0,06%"
"14.11.2013","208,12","208,00","211,50","208,00","1,72M","0,06%"
"13.11.2013","208,00","210,47","210,66","206,79","2,18M","-1,84%"
"12.11.2013","211,89","211,11","214,23","211,00","1,45M","0,37%"
"11.11.2013","211,10","214,88","215,87","211,02","1,55M","-1,48%"
"08.11.2013","214,28","218,74","218,74","213,55","1,98M","-2,23%"
"07.11.2013","219,17","218,50","220,22","217,32","1,33M","0,31%"
"06.11.2013","218,50","220,34","220,34","217,32","1,25M","-0,31%"
"05.11.2013","219,18","221,39","222,00","218,80","1,06M","-0,69%"
"01.11.2013","220,70","220,57","222,90","219,15","1,52M","0,07%"
"31.10.2013","220,54","217,65","221,00","216,11","1,21M","0,32%"
"30.10.2013","219,83","216,99","219,95","216,95","959,35K","1,30%"
"29.10.2013","217,00","216,46","218,00","215,05","761,41K","0,24%"
"28.10.2013","216,49","218,70","218,70","214,90","1,12M","1,10%"
"25.10.2013","214,13","212,86","214,75","211,65","903,12K","0,60%"
"24.10.2013","212,86","216,70","216,70","212,08","1,05M","-1,77%"
"23.10.2013","216,70","220,54","220,54","215,45","1,16M","-1,76%"
"22.10.2013","220,58","221,21","221,49","219,06","980,48K","-0,42%"
"21.10.2013","221,51","222,96","223,32","220,01","915,74K","-0,65%"
"18.10.2013","222,96","221,33","223,50","218,63","2,41M","1,53%"
"17.10.2013","219,60","220,99","221,73","217,00","1,02M","-0,35%"
"16.10.2013","220,38","220,48","221,98","219,77","1,22M","-0,73%"
"15.10.2013","221,99","219,00","222,00","219,00","1,56M","1,44%"
"14.10.2013","218,83","217,81","218,94","216,58","632,78K","0,47%"
"11.10.2013","217,81","218,72","219,97","215,73","863,71K","-0,29%"
"10.10.2013","218,44","211,22","219,50","211,22","1,49M","1,92%"
"09.10.2013","214,33","214,47","215,80","213,31","1,39M","-0,40%"
"08.10.2013","215,18","210,46","216,51","210,04","1,93M","2,35%"
"07.10.2013","210,24","210,66","212,59","208,58","1,58M","-0,48%"
"04.10.2013","211,25","209,05","211,26","208,31","1,49M","1,05%"
"03.10.2013","209,05","208,93","210,92","208,19","1,75M","0,40%"
"02.10.2013","208,21","214,79","214,79","208,03","1,54M","-2,45%"
"01.10.2013","213,45","212,56","214,23","210,27","1,79M","0,25%"
"30.09.2013","212,92","215,94","217,45","210,50","1,86M","-1,61%"
"27.09.2013","216,40","218,00","218,00","214,26","1,94M","0,33%"
"26.09.2013","215,68","218,00","220,00","214,10","2,64M","-0,76%"
"25.09.2013","217,34","219,30","220,50","216,74","2,13M","-0,76%"
"24.09.2013","219,00","219,53","220,97","218,35","1,88M","-0,83%"
"23.09.2013","220,83","225,04","225,04","219,08","2,17M","-2,12%"
"20.09.2013","225,62","223,12","225,99","222,01","2,30M","1,04%"
"19.09.2013","223,30","223,95","225,00","221,36","3,16M","1,29%"
"18.09.2013","220,45","222,93","223,98","219,57","1,61M","-1,14%"
"17.09.2013","223,00","221,09","224,99","219,84","1,78M","0,61%"
"16.09.2013","221,65","221,00","222,37","219,93","2,00M","1,03%"
"13.09.2013","219,38","218,98","220,88","217,51","889,97K","0,17%"
"12.09.2013","219,00","221,39","221,39","216,75","1,49M","-1,19%"
"11.09.2013","221,64","222,22","222,22","218,10","1,40M","-0,09%"
"10.09.2013","221,85","220,00","222,89","219,13","2,63M","0,84%"
"09.09.2013","220,00","218,93","221,00","218,24","1,28M","1,42%"
"06.09.2013","216,92","212,84","219,81","212,60","2,24M","1,53%"
"05.09.2013","213,65","206,92","213,65","206,92","1,91M","2,72%"
"04.09.2013","207,99","206,82","208,00","205,37","361,04K","0,32%"
"03.09.2013","207,32","207,60","208,88","205,06","821,15K","-0,09%"
"02.09.2013","207,50","209,12","210,60","207,19","797,41K","-0,59%"
"30.08.2013","208,74","205,00","209,92","203,59","1,50M","1,73%"
"29.08.2013","205,19","203,04","206,89","201,61","1,37M","1,31%"
"28.08.2013","202,54","205,50","205,67","200,61","1,72M","-1,32%"
"27.08.2013","205,24","208,50","208,50","203,26","1,05M","-1,80%"
"26.08.2013","209,00","210,55","210,89","208,23","365,79K","-0,34%"
"23.08.2013","209,71","210,05","210,22","208,00","924,55K","0,07%"
"22.08.2013","209,56","207,27","210,55","206,41","1,40M","0,60%"
"21.08.2013","208,30","207,71","209,50","207,00","969,20K","0,28%"
"20.08.2013","207,72","207,03","208,00","204,21","962,51K","0,19%"
"19.08.2013","207,32","203,60","208,92","201,71","1,45M","2,16%"
"16.08.2013","202,93","205,30","207,50","201,59","1,56M","-0,59%"
"15.08.2013","204,14","214,02","214,02","203,50","1,57M","-4,16%"
"14.08.2013","213,01","211,75","213,41","208,25","1,28M","1,22%"
"13.08.2013","210,44","207,50","210,75","206,85","1,32M","1,79%"
"12.08.2013","206,73","206,57","207,49","204,80","629,79K","0,04%"
"09.08.2013","206,64","206,01","208,45","202,03","798,63K","0,31%"
"08.08.2013","206,01","201,54","206,02","200,60","949,31K","2,75%"
"07.08.2013","200,50","200,10","203,77","198,48","1,11M","0,20%"
"06.08.2013","200,10","207,99","208,75","200,10","1,52M","-4,10%"
"05.08.2013","208,65","206,00","209,87","205,24","947,97K","1,44%"
"02.08.2013","205,68","207,00","208,87","204,50","1,11M","-0,48%"
"01.08.2013","206,68","203,03","207,31","203,00","1,34M","2,03%"
"31.07.2013","202,56","203,78","206,48","202,37","1,81M","-0,58%"
"30.07.2013","203,74","201,83","206,60","201,83","1,28M","0,38%"
"29.07.2013","202,97","204,00","205,46","200,91","831,43K","-0,41%"
"26.07.2013","203,81","206,85","209,72","202,55","859,21K","-1,54%"
"25.07.2013","207,00","205,89","207,11","203,56","972,07K","0,45%"
"24.07.2013","206,08","205,12","210,80","204,85","1,38M","-2,42%"
"23.07.2013","211,20","211,47","212,54","208,50","1,07M","0,57%"
"22.07.2013","210,00","210,81","216,50","209,00","1,09M","-0,72%"
"19.07.2013","211,52","210,02","213,62","208,28","922,64K","0,37%"
"18.07.2013","210,75","210,85","219,00","207,00","1,15M","-0,12%"
"17.07.2013","211,00","205,55","211,35","205,27","1,61M","2,62%"
"16.07.2013","205,61","206,95","208,04","204,70","1,51M","-0,67%"
"15.07.2013","207,00","204,20","207,21","204,20","1,18M","1,37%"
"12.07.2013","204,20","198,18","204,30","198,01","2,20M","3,05%"
"11.07.2013","198,15","192,41","200,60","191,43","1,71M","3,94%"
"10.07.2013","190,64","197,31","197,31","189,71","1,05M","-1,04%"
"09.07.2013","192,65","195,41","196,00","192,12","983,35K","-0,94%"
"08.07.2013","194,48","195,37","197,34","194,11","1,10M","-0,17%"
"05.07.2013","194,82","196,90","198,46","194,03","1,20M","-0,74%"
"04.07.2013","196,28","194,50","199,70","192,30","895,21K","-0,39%"
"03.07.2013","197,04","200,05","201,26","196,98","1,32M","-2,46%"
"02.07.2013","202,00","197,06","202,36","195,53","1,60M","2,30%"
"01.07.2013","197,46","196,33","199,80","194,12","1,29M","0,51%"
"28.06.2013","196,45","187,93","196,48","187,46","3,17M","4,82%"
"27.06.2013","187,41","188,58","189,46","183,60","980,70K","-0,52%"
"26.06.2013","188,39","186,92","190,95","186,41","1,35M","0,96%"
"25.06.2013","186,60","184,49","189,48","184,49","1,15M","1,31%"
"24.06.2013","184,18","180,95","187,28","178,41","1,29M","1,53%"
"21.06.2013","181,40","181,72","187,98","177,97","1,85M","-0,72%"
"20.06.2013","182,71","182,15","186,00","180,72","1,51M","-2,03%"
"19.06.2013","186,50","187,49","188,50","184,11","1,32M","-0,27%"
"18.06.2013","187,00","184,80","191,00","183,65","1,96M","1,08%"
"17.06.2013","185,00","173,00","185,00","173,00","2,97M","6,34%"
"14.06.2013","173,97","170,60","175,97","169,39","2,04M","3,31%"
"13.06.2013","168,40","167,36","170,90","165,11","1,96M","-1,82%"
"11.06.2013","171,52","177,51","179,96","171,13","1,86M","-4,45%"
"10.06.2013","179,50","184,52","184,70","176,67","1,28M","-1,49%"
"07.06.2013","182,21","173,27","183,90","170,75","2,67M","7,02%"
"06.06.2013","170,25","175,00","177,23","170,23","2,23M","-3,24%"
"05.06.2013","175,95","182,56","182,56","175,28","2,23M","-3,71%"
"04.06.2013","182,73","178,44","184,90","178,19","1,84M","2,99%"
"03.06.2013","177,42","180,06","180,76","175,10","3,15M","-1,66%"
"31.05.2013","180,42","190,00","190,51","180,21","2,48M","-4,18%"
"30.05.2013","188,30","191,19","193,18","187,23","1,65M","-1,35%"
"29.05.2013","190,87","201,22","201,22","190,03","1,54M","-5,15%"
"28.05.2013","201,23","199,20","202,90","198,10","960,44K","1,40%"
"27.05.2013","198,45","198,62","202,78","198,01","395,36K","-0,34%"
"24.05.2013","199,12","204,78","205,00","197,05","1,47M","-2,20%"
"23.05.2013","203,60","203,69","207,70","202,45","1,91M","-3,30%"
"22.05.2013","210,54","206,20","211,49","204,81","2,16M","2,01%"
"21.05.2013","206,40","200,02","206,92","198,25","1,33M","3,19%"
"20.05.2013","200,02","201,85","205,19","197,63","1,07M","-0,91%"
"17.05.2013","201,85","190,38","201,90","185,52","1,33M","6,10%"
"16.05.2013","190,25","199,74","200,10","190,00","919,85K","-4,77%"
"15.05.2013","199,77","203,90","203,90","197,54","1,05M","-1,10%"
"14.05.2013","201,99","200,99","204,95","200,11","2,03M","-2,89%"
"13.05.2013","208,00","208,55","209,57","205,20","1,06M","-1,16%"
"10.05.2013","210,45","206,58","213,80","205,38","1,27M","1,91%"
"08.05.2013","206,50","203,68","206,56","203,11","1,47M","0,74%"
"07.05.2013","204,98","205,75","206,92","202,91","1,98M","-0,37%"
"06.05.2013","205,75","203,45","206,47","199,60","1,05M","2,37%"
"03.05.2013","200,99","195,50","200,99","194,73","982,65K","3,73%"
"02.05.2013","193,76","199,22","199,99","192,58","940,31K","-2,75%"
"30.04.2013","199,23","192,58","201,40","192,58","1,75M","2,93%"
"29.04.2013","193,55","196,97","198,72","193,00","658,90K","-1,73%"
"26.04.2013","196,96","196,69","196,96","191,86","777,02K","0,64%"
"25.04.2013","195,71","189,20","196,19","189,00","2,08M","2,58%"
"24.04.2013","190,78","176,41","190,79","176,41","1,81M","8,15%"
"23.04.2013","176,41","178,03","179,47","174,01","1,47M","-1,72%"
"22.04.2013","179,50","175,52","180,27","175,07","1,41M","1,82%"
"19.04.2013","176,29","177,95","179,78","174,63","1,42M","-0,40%"
"18.04.2013","177,00","179,37","181,44","177,00","2,02M","-1,54%"
"17.04.2013","179,77","182,66","182,95","179,00","1,73M","-1,39%"
"16.04.2013","182,30","181,39","186,15","181,01","1,20M","-1,73%"
"15.04.2013","185,50","189,03","191,93","182,52","1,56M","-2,47%"
"12.04.2013","190,20","191,25","191,25","188,17","931,39K","-0,32%"
"11.04.2013","190,81","196,85","196,85","189,01","1,68M","-2,14%"
"10.04.2013","194,99","198,43","198,89","193,00","1,67M","-1,69%"
"09.04.2013","198,35","198,00","201,51","195,36","1,40M","1,19%"
"08.04.2013","196,02","199,95","202,71","196,01","964,59K","-1,94%"
"05.04.2013","199,90","203,75","205,79","197,69","1,71M","-1,89%"
"04.04.2013","203,75","203,23","205,75","202,84","948,71K","-0,60%"
"03.04.2013","204,99","203,70","206,73","202,80","1,16M","0,63%"
"02.04.2013","203,70","206,23","208,73","202,84","1,56M","-1,72%"
"01.04.2013","207,26","205,15","209,89","205,15","481,70K","0,15%"
"29.03.2013","206,94","205,03","207,00","204,65","382,33K","0,75%"
"28.03.2013","205,39","199,39","205,50","199,19","1,17M","2,19%"
"27.03.2013","200,98","202,72","202,72","196,90","1,48M","2,12%"
"26.03.2013","196,80","196,81","198,48","194,50","1,17M","-0,19%"
"25.03.2013","197,17","200,00","203,20","195,72","2,12M","-1,16%"
"22.03.2013","199,49","202,01","202,59","195,21","2,46M","-1,24%"
"21.03.2013","202,00","200,00","205,00","198,27","1,16M","1,15%"
"20.03.2013","199,71","199,00","200,32","197,41","2,07M","0,01%"
"19.03.2013","199,70","203,51","203,51","198,80","1,32M","-0,65%"
"18.03.2013","201,00","206,00","206,26","198,06","2,22M","-3,97%"
"15.03.2013","209,30","212,02","214,20","206,59","2,83M","-0,59%"
"14.03.2013","210,54","212,95","214,55","209,91","1,32M","-1,17%"
"13.03.2013","213,03","215,25","216,18","211,35","1,53M","-1,15%"
"12.03.2013","215,50","216,86","216,86","213,70","906,17K","-0,10%"
"11.03.2013","215,71","213,08","216,30","212,12","2,84M","2,10%"
"07.03.2013","211,27","210,13","212,87","210,13","678,56K","0,40%"
"06.03.2013","210,42","206,21","212,73","205,86","2,02M","2,41%"
"05.03.2013","205,46","206,14","208,88","203,80","1,84M","0,48%"
"04.03.2013","204,47","201,52","206,80","201,52","1,03M","1,30%"
"01.03.2013","201,84","201,06","206,46","200,82","1,15M","0,77%"
"28.02.2013","200,30","207,05","207,50","200,30","1,63M","-2,29%"
"27.02.2013","204,99","206,94","208,26","203,20","1,24M","-0,56%"
"26.02.2013","206,15","209,00","210,50","206,15","1,16M","-2,42%"
"25.02.2013","211,26","213,47","214,69","210,57","890,75K","-0,93%"
"22.02.2013","213,24","212,53","213,79","211,55","729,76K","0,35%"
"21.02.2013","212,50","211,86","212,60","210,00","1,88M","-0,02%"
"20.02.2013","212,55","216,90","217,99","212,18","1,74M","-1,96%"
