"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"08.02.2012","3.417,4","3.384,9","3.449,0","3.371,6","68,13K","2,29%"
"07.02.2012","3.341,0","3.380,5","3.420,0","3.341,0","17,97K","-1,15%"
"06.02.2012","3.380,0","3.380,0","3.450,0","3.336,5","50,41K","0,01%"
"03.02.2012","3.379,8","3.427,3","3.490,0","3.356,3","24,27K","-0,89%"
"02.02.2012","3.410,3","3.360,5","3.450,0","3.329,8","107,64K","0,90%"
"01.02.2012","3.380,0","3.259,0","3.425,0","3.181,4","161,93K","2,45%"
"31.01.2012","3.299,2","3.269,5","3.299,2","3.159,2","52,81K","1,83%"
"30.01.2012","3.239,9","3.274,8","3.345,0","3.218,0","93,36K","-0,44%"
"27.01.2012","3.254,3","3.224,9","3.325,0","3.181,0","66,69K","1,48%"
"26.01.2012","3.206,8","3.159,4","3.295,0","3.159,4","58,48K","2,02%"
"25.01.2012","3.143,3","3.184,8","3.219,6","3.143,3","22,53K","-0,68%"
"24.01.2012","3.164,7","3.153,1","3.220,0","3.132,1","37,82K","-0,32%"
"23.01.2012","3.175,0","3.125,0","3.179,0","3.065,0","68,87K","3,53%"
"20.01.2012","3.066,6","3.250,3","3.250,6","3.066,0","72,38K","-5,64%"
"19.01.2012","3.250,0","3.206,4","3.260,0","3.206,4","45,97K","2,54%"
"18.01.2012","3.169,4","3.120,9","3.205,9","3.080,0","45,73K","1,67%"
"17.01.2012","3.117,3","3.050,7","3.152,9","3.050,0","75,63K","3,05%"
"16.01.2012","3.024,9","3.060,0","3.134,0","3.020,6","35,45K","-0,39%"
"13.01.2012","3.036,8","3.051,1","3.119,7","3.015,0","30,84K","0,22%"
"12.01.2012","3.030,0","3.070,1","3.151,0","3.020,0","47,62K","-0,80%"
"11.01.2012","3.054,5","2.889,5","3.140,0","2.889,5","52,65K","4,37%"
"10.01.2012","2.926,5","2.920,7","2.987,3","2.889,8","41,25K","1,51%"
"09.01.2012","2.883,1","2.860,0","2.947,7","2.820,2","23,35K","1,57%"
"06.01.2012","2.838,6","2.877,5","2.920,0","2.838,6","33,38K","-1,27%"
"05.01.2012","2.875,0","2.878,0","2.900,0","2.832,1","57,74K","1,49%"
"04.01.2012","2.832,9","2.872,0","2.891,5","2.832,9","23,05K","-2,41%"
"03.01.2012","2.902,9","2.799,9","2.902,9","2.799,9","16,95K","4,32%"
"30.12.2011","2.782,8","2.742,7","2.826,0","2.702,1","30,10K","2,12%"
"29.12.2011","2.725,0","2.733,0","2.748,0","2.701,0","16,85K","-0,57%"
"28.12.2011","2.740,5","2.680,1","2.759,9","2.680,1","23,03K","1,57%"
"27.12.2011","2.698,1","2.711,0","2.715,0","2.685,0","5,38K","-0,44%"
"26.12.2011","2.710,0","2.734,9","2.734,9","2.680,0","8,13K","-0,93%"
"23.12.2011","2.735,5","2.779,9","2.789,3","2.704,4","15,75K","-0,52%"
"22.12.2011","2.749,9","2.792,7","2.824,5","2.730,0","12,39K","-1,47%"
"21.12.2011","2.791,0","2.759,9","2.818,0","2.752,4","30,49K","2,12%"
"20.12.2011","2.733,1","2.746,5","2.777,5","2.718,0","7,73K","-0,41%"
"19.12.2011","2.744,3","2.710,6","2.765,0","2.650,1","32,03K","0,41%"
"16.12.2011","2.733,1","2.799,8","2.799,8","2.705,0","27,89K","-1,01%"
"15.12.2011","2.761,0","2.700,5","2.780,0","2.608,7","92,78K","0,62%"
"14.12.2011","2.744,0","2.659,9","2.800,0","2.585,0","93,99K","3,16%"
"13.12.2011","2.660,0","2.658,9","2.700,0","2.600,0","23,51K","-0,30%"
"12.12.2011","2.668,0","2.764,9","2.767,0","2.601,0","38,77K","-2,13%"
"09.12.2011","2.726,0","2.784,9","2.784,9","2.663,0","44,10K","-2,32%"
"08.12.2011","2.790,7","2.818,9","2.841,0","2.790,7","76,68K","-0,62%"
"07.12.2011","2.808,0","2.785,2","2.824,5","2.700,0","58,97K","0,27%"
"06.12.2011","2.800,4","2.820,0","2.833,5","2.770,1","106,27K","-1,74%"
"05.12.2011","2.850,0","2.831,0","2.935,0","2.780,0","48,55K","2,22%"
"02.12.2011","2.788,0","2.800,0","2.839,9","2.723,0","99,26K","-2,99%"
"01.12.2011","2.874,0","2.963,0","3.000,0","2.850,0","53,46K","-3,72%"
"30.11.2011","2.985,0","2.802,5","3.005,9","2.802,5","48,68K","3,29%"
"29.11.2011","2.889,8","2.879,5","3.160,0","2.865,4","24,18K","0,44%"
"28.11.2011","2.877,0","2.743,5","2.880,0","2.743,5","47,60K","5,88%"
"25.11.2011","2.717,1","2.750,1","2.775,0","2.661,9","23,03K","-1,81%"
"24.11.2011","2.767,2","2.845,1","2.886,0","2.767,2","15,37K","-1,87%"
"23.11.2011","2.819,8","2.711,8","2.825,0","2.700,1","14,96K","1,43%"
"22.11.2011","2.780,1","2.765,5","2.800,0","2.750,0","11,86K","0,84%"
"21.11.2011","2.757,0","2.760,0","2.829,9","2.645,0","35,15K","-1,15%"
"18.11.2011","2.789,1","2.770,0","2.800,0","2.745,0","14,44K","-0,58%"
"17.11.2011","2.805,3","2.824,9","2.834,5","2.745,1","42,82K","-0,76%"
"16.11.2011","2.826,7","2.856,5","2.875,0","2.777,0","27,42K","-1,27%"
"15.11.2011","2.863,0","2.935,9","2.960,0","2.765,1","41,48K","-2,08%"
"14.11.2011","2.923,7","3.080,0","3.080,0","2.851,0","51,27K","0,40%"
"11.11.2011","2.912,0","2.938,0","2.960,0","2.835,1","33,21K","0,10%"
"10.11.2011","2.909,0","2.963,5","2.963,5","2.850,0","44,86K","-2,06%"
"09.11.2011","2.970,1","3.135,5","3.149,0","2.930,0","55,04K","-4,95%"
"08.11.2011","3.124,8","3.124,5","3.157,6","3.003,1","42,25K","0,46%"
"07.11.2011","3.110,5","3.110,0","3.174,8","3.060,8","41,84K","0,05%"
"03.11.2011","3.109,0","3.148,3","3.170,0","2.950,3","59,35K","-1,78%"
"02.11.2011","3.165,4","3.194,4","3.218,8","3.077,9","54,90K","-0,92%"
"01.11.2011","3.194,8","3.286,7","3.400,0","3.164,2","79,61K","-2,99%"
"31.10.2011","3.293,4","3.310,1","3.343,9","3.228,1","39,02K","-0,65%"
"28.10.2011","3.315,0","3.328,9","3.500,0","3.250,2","91,23K","0,98%"
"27.10.2011","3.282,9","3.407,5","3.407,5","3.210,0","44,15K","1,18%"
"26.10.2011","3.244,7","3.116,3","3.248,9","3.041,0","59,33K","4,12%"
"25.10.2011","3.116,3","2.702,4","3.200,0","2.702,4","50,52K","-1,00%"
"24.10.2011","3.147,9","2.970,0","3.149,9","2.950,1","55,74K","6,53%"
"21.10.2011","2.955,0","2.840,0","3.000,7","2.817,0","34,33K","4,79%"
"20.10.2011","2.820,0","2.798,0","2.868,0","2.742,2","16,46K","-0,64%"
"19.10.2011","2.838,2","2.938,4","2.970,0","2.805,1","29,47K","-3,79%"
"18.10.2011","2.950,0","2.799,0","2.967,9","2.742,0","52,51K","6,00%"
"17.10.2011","2.783,1","2.750,1","2.900,0","2.706,7","48,75K","1,66%"
"14.10.2011","2.737,6","2.694,9","2.786,0","2.660,1","24,81K","2,72%"
"13.10.2011","2.665,0","2.715,5","2.721,1","2.612,9","88,52K","-1,84%"
"12.10.2011","2.715,0","2.720,0","2.750,0","2.651,1","75,30K","-0,55%"
"11.10.2011","2.730,0","2.912,3","2.912,3","2.675,0","67,09K","-4,79%"
"10.10.2011","2.867,3","2.920,0","2.944,0","2.830,0","12,46K","-0,68%"
"07.10.2011","2.886,9","2.800,0","2.930,0","2.788,5","45,66K","3,29%"
"06.10.2011","2.794,9","2.754,0","2.885,0","2.720,0","60,62K","3,69%"
"05.10.2011","2.695,5","2.688,6","2.759,0","2.612,8","25,45K","3,30%"
"04.10.2011","2.609,3","2.881,4","2.896,0","2.560,0","46,81K","-9,94%"
"03.10.2011","2.897,2","2.702,6","2.900,0","2.600,5","42,36K","4,76%"
"30.09.2011","2.765,6","2.993,0","2.993,0","2.750,0","44,45K","-6,74%"
"29.09.2011","2.965,6","2.911,7","3.000,1","2.904,1","34,93K","1,28%"
"28.09.2011","2.928,2","2.980,5","3.076,0","2.851,9","19,68K","-2,57%"
"27.09.2011","3.005,5","2.950,0","3.065,6","2.950,0","29,90K","2,71%"
"26.09.2011","2.926,1","2.900,0","3.076,0","2.760,6","58,74K","2,67%"
"23.09.2011","2.850,0","2.898,8","2.968,8","2.780,0","50,43K","-2,77%"
"22.09.2011","2.931,3","3.044,5","3.089,2","2.901,0","40,96K","-5,20%"
"21.09.2011","3.092,0","3.159,4","3.161,5","3.089,0","10,13K","-0,87%"
"20.09.2011","3.119,2","3.136,3","3.161,9","3.101,0","13,09K","0,46%"
"19.09.2011","3.105,0","3.137,5","3.217,3","3.101,0","30,03K","-2,17%"
"16.09.2011","3.174,0","3.150,5","3.193,0","3.123,7","31,09K","1,24%"
"15.09.2011","3.135,0","3.045,5","3.210,0","3.029,6","86,62K","3,29%"
"14.09.2011","3.035,2","2.900,1","3.067,5","2.870,1","35,49K","3,83%"
"13.09.2011","2.923,3","2.915,5","3.014,7","2.880,0","22,84K","0,30%"
"12.09.2011","2.914,7","3.000,0","3.099,9","2.857,1","59,85K","-3,77%"
"09.09.2011","3.029,0","3.105,0","3.133,0","3.010,0","37,58K","-2,29%"
"08.09.2011","3.100,0","3.199,0","3.199,0","3.071,8","10,16K","-2,36%"
"07.09.2011","3.175,0","3.177,8","3.215,0","3.131,1","12,12K","1,44%"
"06.09.2011","3.130,0","3.118,1","3.190,0","3.086,0","16,58K","0,38%"
"05.09.2011","3.118,1","3.052,6","3.173,6","3.040,4","8,81K","0,94%"
"02.09.2011","3.089,0","3.098,1","3.119,6","3.004,0","12,63K","-0,88%"
"01.09.2011","3.116,4","3.199,0","3.199,0","3.110,0","15,37K","-2,15%"
"31.08.2011","3.185,0","3.008,5","3.189,0","3.008,5","31,90K","5,92%"
"30.08.2011","3.007,0","2.980,3","3.081,4","2.960,3","39,29K","0,90%"
"29.08.2011","2.980,3","2.942,0","2.990,0","2.911,9","18,26K","3,07%"
"26.08.2011","2.891,5","2.914,1","2.945,4","2.810,0","65,46K","0,18%"
"25.08.2011","2.886,4","3.202,5","3.202,5","2.885,0","70,57K","-9,10%"
"24.08.2011","3.175,2","3.290,0","3.324,9","3.131,2","18,04K","-3,39%"
"23.08.2011","3.286,6","3.324,9","3.360,0","3.230,1","22,58K","0,20%"
"22.08.2011","3.279,9","3.010,5","3.319,8","3.008,4","14,46K","2,82%"
"19.08.2011","3.190,0","3.094,4","3.259,9","3.010,1","30,21K","1,31%"
"18.08.2011","3.148,8","3.375,0","3.380,0","2.990,0","25,89K","-6,84%"
"17.08.2011","3.380,0","3.300,0","3.389,8","3.260,0","91,64K","3,36%"
"16.08.2011","3.270,2","3.363,9","3.364,3","3.244,8","5,75K","-2,79%"
"15.08.2011","3.364,0","3.217,5","3.389,9","3.216,0","44,86K","4,80%"
"12.08.2011","3.210,0","3.200,0","3.295,0","3.060,0","24,44K","2,56%"
"11.08.2011","3.130,0","3.260,0","3.415,0","2.882,5","78,63K","-6,19%"
"10.08.2011","3.336,7","3.600,0","3.680,0","3.250,0","59,65K","-5,69%"
"09.08.2011","3.538,0","3.380,0","3.576,0","3.229,5","70,57K","2,55%"
"08.08.2011","3.450,0","3.600,0","3.600,0","3.380,0","70,29K","-4,84%"
"05.08.2011","3.625,4","3.648,0","3.825,0","3.563,0","40,06K","-2,54%"
"04.08.2011","3.719,8","3.819,7","3.858,7","3.702,0","38,30K","-2,62%"
"03.08.2011","3.819,7","3.920,1","3.929,9","3.800,0","29,18K","-3,05%"
"02.08.2011","3.939,8","4.000,0","4.036,1","3.920,1","17,45K","-1,63%"
"01.08.2011","4.005,0","3.973,1","4.016,0","3.962,4","18,03K","1,26%"
"29.07.2011","3.955,0","4.475,0","4.475,0","3.860,4","24,56K","0,32%"
"28.07.2011","3.942,3","3.984,0","3.996,7","3.910,0","14,13K","-1,20%"
"27.07.2011","3.990,0","3.721,1","4.000,0","3.721,1","12,35K","0,76%"
"26.07.2011","3.960,0","3.912,5","3.965,0","3.900,0","25,24K","0,31%"
"25.07.2011","3.947,7","3.942,0","3.986,0","3.875,1","11,91K","-0,08%"
"22.07.2011","3.951,0","3.938,9","3.986,8","3.900,0","25,12K","0,71%"
"21.07.2011","3.923,3","3.950,0","3.950,0","3.860,0","18,48K","-0,63%"
"20.07.2011","3.948,0","4.002,0","4.100,0","3.930,4","10,43K","-1,40%"
"19.07.2011","4.003,9","3.920,0","4.016,0","3.910,6","9,33K","2,30%"
"18.07.2011","3.913,7","3.899,6","3.964,0","3.899,6","31,60K","-0,91%"
"15.07.2011","3.949,6","3.972,0","3.972,0","3.910,0","4,40K","-0,58%"
"14.07.2011","3.972,5","3.981,9","4.000,0","3.910,1","15,07K","-0,44%"
"13.07.2011","3.989,9","4.004,0","4.039,9","3.931,0","20,65K","-0,07%"
"12.07.2011","3.992,6","3.967,2","4.049,7","3.894,0","31,96K","0,60%"
"11.07.2011","3.968,9","4.040,0","4.045,0","3.910,0","15,61K","-1,39%"
"08.07.2011","4.025,0","4.065,8","4.120,0","4.005,3","15,24K","-1,28%"
"07.07.2011","4.077,1","3.999,9","4.144,0","3.965,2","17,56K","1,95%"
"06.07.2011","3.999,0","3.960,0","3.999,0","3.891,2","7,57K","1,13%"
"05.07.2011","3.954,2","4.019,0","4.019,1","3.920,1","6,76K","-0,90%"
"04.07.2011","3.990,1","4.000,0","4.120,0","3.870,9","27,62K","0,63%"
"01.07.2011","3.965,1","3.769,9","4.000,0","3.701,6","169,58K","5,46%"
"30.06.2011","3.759,9","4.005,2","4.005,2","3.747,5","14,28K","-1,06%"
"29.06.2011","3.800,0","3.780,4","3.819,5","3.771,0","22,80K","0,48%"
"28.06.2011","3.781,8","3.765,0","3.799,9","3.751,5","15,66K","0,78%"
"27.06.2011","3.752,6","3.780,1","3.786,8","3.750,0","8,58K","-0,72%"
"24.06.2011","3.780,0","3.809,0","3.818,0","3.751,7","33,20K","-0,05%"
"23.06.2011","3.782,0","3.842,5","3.875,0","3.750,8","15,16K","-1,38%"
"22.06.2011","3.835,1","3.771,1","3.849,8","3.761,6","22,24K","0,87%"
"21.06.2011","3.802,0","3.805,0","3.849,9","3.765,4","29,39K","-0,32%"
"20.06.2011","3.814,3","3.851,9","3.888,5","3.790,0","8,61K","-1,58%"
"17.06.2011","3.875,7","3.901,4","3.931,0","3.833,2","8,15K","-1,35%"
"16.06.2011","3.928,9","3.900,6","3.930,0","3.868,2","8,84K","-0,10%"
"15.06.2011","3.932,7","3.880,1","4.050,0","3.880,0","58,92K","1,03%"
"14.06.2011","3.892,5","3.862,5","3.939,9","3.856,0","29,20K","0,71%"
"10.06.2011","3.865,0","3.825,5","3.960,0","3.820,0","16,56K","1,18%"
"09.06.2011","3.820,0","3.797,8","3.845,0","3.782,9","7,79K","0,62%"
"08.06.2011","3.796,6","3.767,9","3.834,7","3.767,2","6,91K","-0,00%"
"07.06.2011","3.796,7","3.804,8","3.819,9","3.751,5","9,65K","-0,35%"
"06.06.2011","3.809,9","3.840,0","3.850,0","3.751,2","11,03K","-0,79%"
"03.06.2011","3.840,3","3.907,9","3.999,9","3.831,3","25,89K","-1,73%"
"02.06.2011","3.908,0","3.861,0","3.940,0","3.800,7","25,52K","0,21%"
"01.06.2011","3.900,0","3.928,8","3.979,0","3.882,6","29,98K","-0,76%"
"31.05.2011","3.930,0","3.847,9","3.940,0","3.847,9","9,94K","1,29%"
"30.05.2011","3.880,0","3.874,4","3.888,0","3.841,6","5,71K","0,52%"
"27.05.2011","3.860,0","3.889,8","3.900,0","3.845,0","34,93K","-0,26%"
"26.05.2011","3.870,0","3.745,5","3.895,0","3.713,0","77,36K","3,47%"
"25.05.2011","3.740,3","3.643,6","3.770,0","3.610,0","15,95K","2,47%"
"24.05.2011","3.650,0","3.650,6","3.689,1","3.610,0","17,60K","0,00%"
"23.05.2011","3.649,9","3.709,3","3.730,6","3.615,9","10,28K","-1,60%"
"20.05.2011","3.709,3","3.723,0","3.768,0","3.666,5","18,81K","-0,36%"
"19.05.2011","3.722,8","3.695,0","3.753,5","3.635,0","20,91K","0,71%"
"18.05.2011","3.696,5","3.685,4","3.721,0","3.610,2","18,39K","0,97%"
"17.05.2011","3.661,0","3.677,8","3.730,0","3.628,3","12,09K","-0,06%"
"16.05.2011","3.663,1","3.650,0","3.721,1","3.601,0","5,78K","0,08%"
"13.05.2011","3.660,0","3.710,0","3.710,0","3.603,5","8,69K","-0,97%"
"12.05.2011","3.696,0","3.763,2","3.868,0","3.642,9","27,58K","-1,73%"
"11.05.2011","3.761,1","3.729,9","3.888,9","3.668,2","23,62K","1,38%"
"10.05.2011","3.710,0","3.700,5","3.800,0","3.658,0","17,54K","0,00%"
"06.05.2011","3.710,0","3.526,4","3.720,0","3.451,6","32,55K","4,75%"
"05.05.2011","3.541,8","3.554,8","3.600,0","3.507,7","12,98K","-0,37%"
"04.05.2011","3.554,9","3.550,8","3.584,9","3.501,3","33,04K","-0,43%"
"03.05.2011","3.570,1","3.642,1","3.680,1","3.555,7","12,37K","-2,10%"
"29.04.2011","3.646,6","3.668,0","3.669,8","3.590,2","5,26K","-1,07%"
"28.04.2011","3.686,2","3.639,5","3.698,4","3.600,2","8,29K","2,01%"
"27.04.2011","3.613,7","3.709,8","3.720,0","3.598,8","8,51K","-2,33%"
"26.04.2011","3.700,0","3.774,4","3.774,4","3.650,0","12,93K","-1,41%"
"25.04.2011","3.753,0","3.748,5","3.899,7","3.723,0","17,70K","0,89%"
"22.04.2011","3.720,0","3.615,0","3.723,0","3.615,0","7,54K","2,90%"
"21.04.2011","3.615,2","3.660,0","3.660,0","3.572,0","13,61K","0,42%"
"20.04.2011","3.600,0","3.680,0","3.690,0","3.584,0","39,88K","-1,96%"
"19.04.2011","3.672,0","3.798,0","3.805,3","3.650,0","36,07K","-3,10%"
"18.04.2011","3.789,6","3.776,3","3.839,5","3.631,7","26,51K","0,67%"
"15.04.2011","3.764,5","3.750,2","3.786,4","3.735,0","25,35K","-0,16%"
"14.04.2011","3.770,5","3.809,2","3.857,7","3.750,8","8,93K","-1,02%"
"13.04.2011","3.809,2","3.804,8","3.877,0","3.800,1","16,06K","-0,88%"
"12.04.2011","3.843,0","3.830,4","3.870,0","3.793,0","18,02K","0,12%"
"11.04.2011","3.838,4","3.844,9","3.845,0","3.817,0","12,29K","0,44%"
"08.04.2011","3.821,5","3.850,0","3.850,9","3.800,2","9,08K","-0,51%"
"07.04.2011","3.841,0","3.887,5","3.887,5","3.820,0","8,83K","-0,80%"
"06.04.2011","3.872,0","3.889,9","3.890,1","3.848,1","17,41K","-0,46%"
"05.04.2011","3.889,9","3.940,0","3.975,0","3.865,0","12,62K","-1,55%"
"04.04.2011","3.951,0","3.983,9","3.983,9","3.906,0","11,34K","-0,82%"
"01.04.2011","3.983,8","3.999,1","4.047,0","3.913,0","17,03K","0,01%"
"31.03.2011","3.983,4","3.992,5","3.992,5","3.930,0","21,67K","-0,04%"
"30.03.2011","3.984,8","3.930,0","3.999,0","3.900,1","10,01K","1,52%"
"29.03.2011","3.925,2","4.000,0","4.000,9","3.874,0","11,81K","-1,64%"
"28.03.2011","3.990,5","3.999,5","4.088,9","3.960,2","7,19K","-0,21%"
"25.03.2011","3.998,9","3.980,2","4.020,0","3.900,0","18,77K","0,47%"
"24.03.2011","3.980,0","3.987,6","4.047,0","3.956,4","27,17K","0,15%"
"23.03.2011","3.974,0","3.901,0","3.987,0","3.870,0","12,04K","1,90%"
"22.03.2011","3.899,9","3.898,9","3.915,0","3.805,1","10,18K","0,67%"
"21.03.2011","3.874,0","3.800,0","3.889,6","3.750,1","20,80K","2,76%"
"18.03.2011","3.770,1","3.684,7","3.830,0","3.624,0","22,11K","2,73%"
"17.03.2011","3.669,8","3.552,2","3.721,2","3.552,2","12,79K","0,68%"
"16.03.2011","3.645,0","3.720,1","3.812,9","3.645,0","25,59K","-2,02%"
"15.03.2011","3.720,0","3.770,0","3.800,3","3.670,1","23,59K","-2,11%"
"14.03.2011","3.800,0","3.770,0","3.838,3","3.716,1","16,05K","0,37%"
"11.03.2011","3.785,9","3.838,7","3.842,5","3.700,0","10,71K","-0,76%"
"10.03.2011","3.815,0","3.907,5","3.920,0","3.815,0","8,50K","-2,43%"
"09.03.2011","3.910,0","3.943,9","3.943,9","3.874,6","15,27K","0,85%"
"05.03.2011","3.877,2","3.824,0","3.890,0","3.809,0","9,83K","1,16%"
"04.03.2011","3.832,6","3.861,1","3.920,0","3.800,0","15,65K","-0,48%"
"03.03.2011","3.851,0","3.740,5","3.875,0","3.740,5","16,89K","2,42%"
"02.03.2011","3.760,0","3.787,5","3.787,5","3.730,0","6,58K","-0,53%"
"01.03.2011","3.780,0","3.824,9","3.825,0","3.764,6","4,44K","-0,26%"
"28.02.2011","3.790,0","3.710,0","3.810,0","3.695,0","9,87K","2,57%"
"25.02.2011","3.695,0","3.696,0","3.718,8","3.570,1","14,18K","2,64%"
"24.02.2011","3.600,0","3.720,0","3.740,0","3.570,0","16,48K","-3,85%"
"22.02.2011","3.744,0","3.790,0","3.800,0","3.696,0","7,02K","-1,03%"
"21.02.2011","3.783,1","3.820,0","3.830,0","3.780,2","3,68K","-0,97%"
"18.02.2011","3.820,0","3.822,0","3.832,5","3.751,5","4,95K","0,53%"
"17.02.2011","3.800,0","3.790,0","3.850,0","3.788,0","9,51K","0,26%"
"16.02.2011","3.790,0","3.800,8","3.800,8","3.725,4","3,46K","0,70%"
"15.02.2011","3.763,8","3.799,8","3.840,2","3.730,0","9,35K","-0,85%"
"14.02.2011","3.796,0","3.737,5","3.796,0","3.725,0","10,89K","2,04%"
"11.02.2011","3.720,0","3.736,2","3.736,2","3.660,0","15,30K","0,27%"
"10.02.2011","3.710,0","3.822,5","3.822,5","3.691,0","9,30K","-1,59%"
"09.02.2011","3.769,9","3.790,0","3.870,0","3.732,0","14,87K","-0,19%"
"08.02.2011","3.777,0","3.785,0","3.824,0","3.755,0","21,09K","-0,21%"
"07.02.2011","3.785,0","3.860,0","3.885,0","3.760,0","11,78K","-1,94%"
"04.02.2011","3.860,0","3.939,0","3.939,0","3.854,2","9,59K","-1,28%"
"03.02.2011","3.910,0","4.060,0","4.139,9","3.893,1","22,91K","-3,43%"
"02.02.2011","4.049,0","3.967,5","4.080,7","3.950,0","32,61K","2,51%"
"01.02.2011","3.950,0","3.902,0","3.983,0","3.861,0","7,78K","1,23%"
"31.01.2011","3.902,0","3.899,5","3.998,0","3.810,0","14,16K","-0,96%"
"28.01.2011","3.940,0","4.055,0","4.055,0","3.865,0","18,00K","-2,81%"
"27.01.2011","4.053,9","4.115,0","4.115,0","4.018,0","8,27K","-1,12%"
"26.01.2011","4.100,0","4.090,9","4.299,0","4.055,1","47,59K","1,24%"
"25.01.2011","4.049,6","4.080,0","4.300,0","3.995,0","39,10K","-0,74%"
"24.01.2011","4.079,9","4.150,1","4.150,1","4.030,2","13,01K","-1,67%"
"21.01.2011","4.149,0","4.150,0","4.222,0","4.122,2","18,50K","-0,74%"
"20.01.2011","4.179,9","4.200,0","4.245,3","4.150,0","12,32K","-1,18%"
"19.01.2011","4.229,7","4.408,4","4.408,4","4.188,5","10,10K","-1,41%"
"18.01.2011","4.290,0","4.299,8","4.350,0","4.250,1","8,01K","0,47%"
"17.01.2011","4.270,0","4.380,0","4.395,0","4.203,3","39,04K","-1,68%"
"14.01.2011","4.343,0","4.307,8","4.420,0","4.250,0","12,10K","0,30%"
"13.01.2011","4.330,0","4.365,0","4.496,0","4.300,0","15,70K","-0,80%"
"12.01.2011","4.365,0","4.082,5","4.400,0","4.082,5","15,49K","4,71%"
"11.01.2011","4.168,7","4.099,0","4.188,0","4.080,0","6,93K","2,17%"
"30.12.2010","4.080,0","4.080,0","4.080,0","4.002,0","4,72K","0,37%"
"29.12.2010","4.065,0","4.007,4","4.075,0","3.952,0","11,41K","2,29%"
"28.12.2010","3.974,1","4.003,0","4.004,8","3.950,0","2,30K","0,18%"
"27.12.2010","3.967,1","4.090,0","4.090,0","3.960,0","2,33K","-2,19%"
"24.12.2010","4.056,0","4.036,0","4.096,1","4.029,1","4,69K","0,50%"
"23.12.2010","4.036,0","3.990,0","4.040,0","3.963,1","5,87K","1,15%"
"22.12.2010","3.990,0","3.939,8","4.017,0","3.925,0","7,43K","1,50%"
"21.12.2010","3.931,0","3.939,6","3.990,0","3.900,0","7,83K","0,54%"
"20.12.2010","3.910,0","3.955,1","3.979,9","3.877,8","24,99K","-1,14%"
"17.12.2010","3.955,0","3.977,0","4.015,0","3.910,0","21,03K","-0,15%"
"16.12.2010","3.961,0","4.175,0","4.175,0","3.960,0","13,97K","-4,55%"
"15.12.2010","4.150,0","4.067,3","4.150,0","4.055,0","9,98K","2,22%"
"14.12.2010","4.060,0","4.040,0","4.100,0","4.023,2","8,73K","0,50%"
"13.12.2010","4.040,0","4.262,8","4.262,8","4.018,0","8,92K","-2,18%"
"10.12.2010","4.130,0","4.050,0","4.195,9","4.050,0","3,21K","1,23%"
"09.12.2010","4.080,0","4.176,2","4.176,2","4.001,1","5,10K","0,74%"
"08.12.2010","4.050,0","3.969,5","4.050,0","3.921,2","17,05K","2,02%"
"07.12.2010","3.970,0","3.990,0","4.017,0","3.921,4","5,84K","-0,25%"
"06.12.2010","3.979,9","3.889,4","3.986,5","3.820,0","7,97K","2,57%"
"03.12.2010","3.880,0","3.816,5","3.934,0","3.731,1","12,07K","2,24%"
"02.12.2010","3.795,0","3.680,4","3.810,0","3.680,4","10,41K","1,04%"
"01.12.2010","3.756,0","3.632,0","3.770,0","3.631,0","6,88K","3,44%"
"30.11.2010","3.631,0","3.620,0","3.644,9","3.605,1","4,88K","0,39%"
"29.11.2010","3.617,0","3.622,5","3.641,9","3.590,0","5,81K","-0,22%"
"26.11.2010","3.624,9","3.649,6","3.649,6","3.565,0","2,10K","-0,55%"
"25.11.2010","3.645,0","3.599,0","3.645,0","3.579,8","15,89K","1,28%"
"24.11.2010","3.599,0","3.598,5","3.639,9","3.554,0","7,90K","0,14%"
"23.11.2010","3.594,0","3.572,1","3.594,4","3.550,0","11,68K","0,53%"
"22.11.2010","3.574,9","3.579,0","3.590,0","3.545,9","11,45K","0,42%"
"19.11.2010","3.560,0","3.560,0","3.580,0","3.521,0","8,43K","0,00%"
"18.11.2010","3.560,0","3.489,3","3.580,9","3.460,0","27,07K","2,33%"
"17.11.2010","3.479,0","3.500,0","3.500,0","3.455,0","9,56K","-0,94%"
"16.11.2010","3.512,0","3.547,4","3.547,4","3.482,0","10,78K","-0,26%"
"15.11.2010","3.521,0","3.467,5","3.535,0","3.467,5","4,49K","1,62%"
"13.11.2010","3.465,0","3.455,0","3.472,7","3.450,1","2,35K","0,29%"
"12.11.2010","3.455,1","3.592,5","3.592,5","3.451,0","7,51K","-0,06%"
"11.11.2010","3.457,2","3.480,0","3.497,0","3.445,0","6,99K","-0,31%"
"10.11.2010","3.468,0","3.490,0","3.541,0","3.454,1","10,06K","-0,60%"
"09.11.2010","3.489,0","3.522,5","3.530,0","3.427,0","13,12K","-0,88%"
"08.11.2010","3.520,0","3.534,9","3.605,0","3.503,2","7,03K","-0,42%"
"03.11.2010","3.535,0","3.508,5","3.600,0","3.508,5","4,02K","0,68%"
"02.11.2010","3.511,0","3.616,4","3.616,4","3.511,0","5,03K","-2,20%"
"01.11.2010","3.590,0","3.625,0","3.684,4","3.562,4","7,15K","-0,44%"
"29.10.2010","3.606,0","3.540,0","3.606,0","3.530,2","4,24K","2,15%"
